img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100
Pieza_03_foto411;3;411;0.0;0.0;0.0;21.44097222222222;49.21875;49.21875;66.14583333333333;100.0;100.0;100.0;0.0;0.0;0.0;63.71527777777778;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;77.77777777777777;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;72.56944444444444;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;50.43402777777778;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;91.40625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;25.78125;89.49652777777777;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;77.77777777777777;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;30.90277777777778;96.52777777777777;96.875;82.8125;86.02430555555556;100.0;100.0;0.0;0.0;0.0;49.21875;100.0;55.55555555555556;0.0;0.5208333333333334;44.53125;44.53125
Pieza_03_foto412;3;412;0.0;0.0;25.841346153846153;22.05528846153846;0.0;0.0;0.0;92.96875;57.87259615384615;0.0;0.0;0.0;85.99759615384616;81.73076923076923;40.625;15.625;6.550480769230769;100.0;87.07932692307692;66.40625;0.0;0.0;95.25240384615384;100.0;100.0;90.38461538461539;85.75721153846153;100.0;100.0;100.0;0.0;0.0;97.17548076923077;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;92.3076923076923;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;81.3701923076923;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;58.95432692307692;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;64.1826923076923;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;59.07451923076923;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;13.161057692307692;40.625;40.625;95.55288461538461;100.0;100.0;79.26682692307692;46.09375
Pieza_03_foto429;3;429;0.0;0.0;0.0;1.4508928571428572;29.6875;29.6875;12.723214285714286;0.0;0.0;0.0;0.0;0.0;0.0;12.165178571428571;98.77232142857143;100.0;93.75;89.0625;89.0625;89.0625;80.46875;45.870535714285715;32.03125;32.03125;35.825892857142854;100.0;100.0;100.0;100.0;100.0;8.59375;8.59375;37.05357142857143;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;7.589285714285714;51.339285714285715;55.46875;61.830357142857146;100.0;100.0;100.0;100.0;0.0;0.0;0.0;7.8125;27.34375;37.723214285714285;100.0;100.0;100.0;100.0;0.0;0.0;0.0;8.705357142857142;81.13839285714286;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;32.47767857142857;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;59.375;59.375;30.46875;7.8125;7.8125;7.8125
Pieza_03_foto430;3;430;95.08928571428571;31.25;80.35714285714286;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;17.96875;17.96875;95.08928571428571;91.07142857142857;78.06919642857143;71.09375;87.94642857142857;100.0;61.551339285714285;58.59375;0.0;21.484375;98.60491071428571;41.183035714285715;0.0;0.0;23.716517857142858;100.0;20.256696428571427;0.0;0.0;0.0;92.85714285714286;35.714285714285715;0.0;0.0;1.5066964285714286;37.83482142857143;13.950892857142858;0.0;0.0;0.0;86.71875;39.174107142857146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.23883928571429;44.921875;0.0;0.0;0.0;0.0;0.0;0.0;10.9375;10.9375;87.27678571428571;50.0;0.0;0.0;65.29017857142857;47.042410714285715;0.0;0.0;100.0;100.0;100.0;82.53348214285714;58.426339285714285;40.625;83.03571428571429;97.20982142857143;46.14955357142857;35.15625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto444;3;444;0.0;0.0;0.0;0.0;0.0;0.0;9.232954545454545;10.15625;10.15625;31.463068181818183;0.0;0.0;0.0;0.0;0.0;3.053977272727273;95.45454545454545;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;12.002840909090908;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;65.9090909090909;92.32954545454545;100.0;100.0;100.0;100.0;0.0;0.0;0.0;2.7698863636363638;85.79545454545455;100.0;100.0;100.0;100.0;100.0;0.0;0.0;47.44318181818182;95.38352272727273;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;59.58806818181818;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;4.403409090909091;33.59375;57.10227272727273;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.4971590909090909;3.125;93.60795454545455;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;37.28693181818182;43.96306818181818;14.84375;14.84375
Pieza_03_foto445;3;445;0.0;0.0;0.0;10.625;100.0;100.0;100.0;100.0;71.09375;79.765625;0.0;0.0;0.0;21.640625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;50.078125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;64.84375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;3.984375;91.875;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;65.9375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;76.09375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;65.3125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;16.953125;72.8125;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;7.8125;15.625;66.25;100.0;100.0;100.0
Pieza_03_foto463;3;463;0.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;58.68055555555556;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;44.44444444444444;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;64.40972222222223;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.371527777777779;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;24.913194444444443;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;3.732638888888889;93.92361111111111;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto464;3;464;0.0;0.0;0.0;0.0;71.58203125;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;22.75390625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;26.66015625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;75.09765625;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;41.2109375;93.5546875;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;71.97265625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;55.078125;100.0;98.2421875;92.96875;92.96875;99.12109375;100.0;0.0;0.0;0.0;41.50390625;100.0;87.5;50.0;50.0;93.75;100.0;0.0;0.0;0.0;44.43359375;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto483;3;483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.268229166666666;57.6171875;28.90625;0.0;0.0;0.0;0.0;0.0;4.6875;82.68229166666667;97.0703125;100.0;96.875;88.671875;83.984375;88.28125;0.0;0.0;16.666666666666668;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;47.200520833333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;26.953125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;8.463541666666666;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;8.203125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;84.83072916666667;100.0;100.0;100.0;93.29427083333333;19.53125;10.9375
Pieza_03_foto484;3;484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9097222222222223;6.25;0.0;0.0;0.0;0.0;0.0;61.458333333333336;92.1875;92.1875;94.79166666666667;100.0;0.0;0.0;0.0;0.0;11.979166666666666;85.41666666666667;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;56.770833333333336;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;15.711805555555555;62.239583333333336;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;16.666666666666668;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;12.239583333333334;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;50.43402777777778;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;55.55555555555556;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;20.48611111111111;67.88194444444444;76.90972222222223;100.0;100.0;100.0;100.0
Pieza_03_foto501;3;501;0.0;0.0;0.0;0.0;52.734375;74.609375;88.80208333333333;100.0;100.0;100.0;0.0;0.0;0.0;0.0;15.234375;30.46875;36.71875;90.49479166666667;100.0;100.0;0.0;0.0;32.552083333333336;54.817708333333336;89.36631944444444;100.0;100.0;100.0;100.0;100.0;0.0;12.67361111111111;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;22.22222222222222;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;10.069444444444445;100.0;100.0;100.0;100.0;100.0;100.0;89.19270833333333;83.59375;0.0;13.368055555555555;100.0;100.0;100.0;100.0;100.0;100.0;42.66493055555556;0.0;0.0;25.477430555555557;100.0;100.0;100.0;100.0;100.0;100.0;97.56944444444444;93.75;0.0;22.30902777777778;100.0;100.0;100.0;100.0;52.994791666666664;31.163194444444443;100.0;100.0;0.0;7.682291666666667;67.44791666666667;52.951388888888886;59.114583333333336;87.109375;29.51388888888889;10.199652777777779;69.48784722222223;100.0
Pieza_03_foto502;3;502;0.0;0.0;0.0;25.60763888888889;100.0;89.75694444444444;7.8125;5.381944444444445;4.6875;4.6875;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;53.21180555555556;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;17.881944444444443;96.78819444444444;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;35.24305555555556;99.73958333333333;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;17.100694444444443;43.489583333333336;81.16319444444444;100.0;100.0;100.0;100.0;0.0;0.0;0.0;13.020833333333334;66.05902777777777;82.20486111111111;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;1.9097222222222223;32.89930555555556;63.888888888888886;95.13888888888889;100.0;100.0;0.0;0.0;0.0;51.64930555555556;68.75;65.27777777777777;37.5;37.5;86.37152777777777;100.0;0.0;0.0;0.0;99.47916666666667;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto518;3;518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.604166666666668;31.25;3.4722222222222223;0.0;0.0;0.0;5.989583333333333;53.90625;63.28125;81.25;99.04513888888889;100.0;82.63888888888889;0.0;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;5.46875;78.90625;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;72.13541666666667;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;68.48958333333333;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;53.732638888888886;100.0;100.0;100.0;100.0;73.26388888888889;39.84375;0.0;0.0;0.0;36.197916666666664;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;28.993055555555557;85.15625;100.0;100.0;100.0;100.0
Pieza_03_foto519;3;519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.984375;54.78515625;79.6875;82.8125;82.8125;82.8125;82.8125;0.0;0.0;0.0;30.76171875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;17.1875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;25.48828125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;37.5;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;46.97265625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;37.5;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;49.31640625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;54.58984375;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto533;3;533;0.0;0.0;0.0;11.5234375;96.2890625;100.0;70.99609375;22.65625;22.65625;22.65625;0.0;0.0;0.0;44.921875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;68.5546875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;65.13671875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;56.54296875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;70.1171875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;12.98828125;83.7890625;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto592;3;592;100.0;100.0;100.0;100.0;100.0;100.0;100.0;82.03125;64.0625;64.0625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;8.59375;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;88.57421875;0.0;0.0;0.0;57.8125;57.8125;57.8125;94.7265625;100.0;100.0;76.07421875;0.0;0.0;0.0;0.0;0.0;0.0;79.6875;100.0;100.0;79.39453125;0.0;0.0;0.0;0.0;0.0;0.0;6.15234375;55.56640625;60.9375;21.58203125;0.0;0.0;0.0;0.0;0.0;0.0;29.78515625;61.42578125;68.75;33.69140625;0.0;0.0;0.0;92.96875;92.96875;92.96875;99.12109375;100.0;100.0;39.94140625;0.0;0.0;0.0;75.78125;75.78125;96.97265625;100.0;100.0;100.0;99.90234375;35.64453125;0.0;0.0;0.0;0.0;21.484375;32.8125;58.0078125;100.0;100.0;90.72265625;78.125;78.125
Pieza_03_foto593;3;593;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;53.99305555555556;50.0;50.0;100.0;100.0;100.0;100.0;100.0;83.85416666666667;51.47569444444444;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;91.49305555555556;11.89236111111111;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;21.09375;4.6875;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;28.385416666666668;9.375;5.208333333333333;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;55.55555555555556;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.83333333333333;90.625;90.625;100.0;100.0;100.0;100.0;86.45833333333333;39.0625;39.0625;66.14583333333333;100.0;100.0
Pieza_03_foto594;3;594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.70703125;74.51171875;89.2578125;89.84375;89.84375;89.84375;0.0;0.0;0.0;7.12890625;92.67578125;100.0;100.0;100.0;100.0;100.0;88.28125;88.28125;85.3515625;61.5234375;70.3125;93.06640625;100.0;100.0;100.0;100.0;19.53125;19.53125;17.08984375;2.24609375;37.5;84.375;100.0;100.0;100.0;100.0;0.0;0.0;0.0;18.65234375;100.0;100.0;100.0;100.0;100.0;100.0;82.03125;82.03125;82.03125;91.015625;100.0;100.0;100.0;100.0;100.0;100.0;12.5;12.5;12.5;50.78125;100.0;100.0;100.0;90.91796875;75.78125;75.78125;0.0;0.0;0.0;21.6796875;57.8125;74.31640625;83.59375;52.1484375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_03_foto595;3;595;42.1875;42.1875;42.1875;42.1875;49.13194444444444;50.0;39.0625;37.93402777777778;28.90625;28.90625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.78125;75.78125;75.78125;89.23611111111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;46.354166666666664;100.0;100.0;100.0;100.0;100.0;100.0;32.8125;7.291666666666667;0.0;48.00347222222222;100.0;100.0;43.142361111111114;28.90625;28.90625;28.90625;72.65625;31.163194444444443;0.0;55.38194444444444;100.0;84.89583333333333;5.381944444444445;0.0;0.0;0.0;3.125;0.3472222222222222;0.0;44.44444444444444;100.0;55.55555555555556;0.0;0.0;0.0;0.0;91.40625;37.58680555555556;0.0;44.44444444444444;100.0;89.0625;70.3125;70.3125;4.340277777777778;0.0;19.53125;19.53125;19.53125;70.48611111111111;100.0;100.0;100.0;100.0;88.19444444444444;86.71875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;56.16319444444444;49.21875;49.21875
Pieza_03_foto596;3;596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.147321428571429;32.03125;32.03125;9.151785714285714;0.0;0.0;0.0;0.0;0.0;0.0;51.339285714285715;100.0;100.0;20.424107142857142;0.0;0.0;0.0;0.0;0.0;25.78125;78.57142857142857;100.0;100.0;62.05357142857143;46.875;46.875;46.875;46.875;0.0;7.03125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;10.714285714285714;100.0;100.0;100.0;100.0;91.96428571428571;71.875;71.875;71.875;0.0;36.71875;100.0;100.0;96.20535714285714;10.15625;7.254464285714286;0.0;0.0;0.0;0.0;14.620535714285714;37.5;37.5;13.392857142857142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_03_foto60;3;60;0.0;0.0;0.0;0.0;0.0;12.586805555555555;42.1875;41.31944444444444;34.375;34.375;0.0;0.0;0.0;0.0;0.0;62.06597222222222;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;5.208333333333333;58.68055555555556;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;53.732638888888886;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;73.61111111111111;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;58.59375;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;87.32638888888889;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;57.46527777777778;91.66666666666667;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;29.6875;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto61;3;61;0.0;0.0;0.0;0.0;65.75520833333333;99.28385416666667;60.9375;53.125;8.854166666666666;0.0;0.0;0.0;0.0;0.0;14.713541666666666;94.98697916666667;100.0;100.0;100.0;100.0;0.0;0.0;0.0;9.700520833333334;76.82291666666667;100.0;84.04947916666667;72.65625;79.4921875;100.0;0.0;0.0;0.0;15.559895833333334;67.90364583333333;90.10416666666667;65.8203125;41.40625;56.0546875;100.0;0.0;0.0;0.0;28.841145833333332;59.440104166666664;90.49479166666667;100.0;100.0;100.0;100.0;0.0;0.0;0.0;87.6953125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;34.1796875;95.96354166666667;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;76.5625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;79.55729166666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;5.533854166666667;96.484375;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto74;3;74;0.0;0.0;0.0;0.0;71.328125;100.0;7.03125;2.34375;0.0;6.25;0.0;0.0;0.0;0.0;49.0625;100.0;100.0;55.703125;0.0;30.0;0.0;0.0;28.984375;41.40625;64.84375;100.0;100.0;94.375;85.9375;87.34375;0.0;4.6875;71.09375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;32.8125;46.25;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.5;87.5;87.5;87.5;96.25;100.0;100.0;100.0;100.0;100.0;65.78125;42.96875;43.203125;43.828125;83.359375;100.0;100.0;100.0;100.0;93.75;93.75;38.515625;14.84375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;36.171875;100.0;98.59375;97.65625;99.765625;100.0;100.0;0.0;0.0;0.0;12.421875;31.25;12.5;0.0;51.171875;100.0;100.0
Pieza_03_foto75;3;75;0.0;0.0;0.0;0.0;1.8973214285714286;93.80580357142857;33.314732142857146;0.0;0.0;0.0;0.0;0.0;0.0;0.5580357142857143;39.732142857142854;100.0;33.872767857142854;0.0;0.0;18.191964285714285;0.0;0.0;0.0;65.79241071428571;100.0;100.0;26.841517857142858;0.0;0.0;92.52232142857143;0.0;0.0;0.0;28.459821428571427;100.0;100.0;63.504464285714285;49.27455357142857;88.95089285714286;99.27455357142857;0.0;0.0;19.196428571428573;66.68526785714286;100.0;100.0;100.0;100.0;37.220982142857146;2.34375;0.0;0.0;32.645089285714285;100.0;100.0;100.0;100.0;100.0;67.13169642857143;21.09375;0.0;0.0;55.245535714285715;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;73.828125;100.0;100.0;100.0;100.0;100.0;93.30357142857143;53.125;0.0;0.0;64.28571428571429;88.50446428571429;19.53125;19.53125;28.125;95.03348214285714;88.28125;0.0;0.0;0.0;81.69642857142857;97.09821428571429;51.22767857142857;0.0;0.0;4.352678571428571;1.6183035714285714;0.0
Pieza_03_foto86;3;86;0.0;0.0;2.34375;57.265625;64.0625;46.09375;46.09375;41.484375;0.0;0.0;0.0;0.0;5.546875;96.71875;100.0;100.0;100.0;99.53125;31.5625;15.625;0.0;0.0;45.703125;80.3125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;26.640625;48.90625;100.0;100.0;100.0;61.5625;35.9375;74.765625;0.0;0.0;0.0;12.734375;95.859375;100.0;100.0;99.0625;98.4375;99.375;0.0;0.0;0.0;0.0;74.0625;100.0;100.0;100.0;100.0;100.0;0.0;0.0;2.734375;3.90625;9.296875;13.28125;74.6875;100.0;100.0;100.0;0.0;0.0;66.09375;100.0;94.375;86.71875;92.34375;100.0;100.0;100.0;0.0;0.0;52.421875;100.0;85.234375;50.78125;65.859375;100.0;100.0;100.0;0.0;0.0;6.09375;13.28125;14.453125;25.0;32.265625;34.375;40.0;41.40625
Pieza_03_foto87;3;87;0.0;0.0;0.0;15.384615384615385;100.0;100.0;100.0;100.0;7.6923076923076925;0.0;0.0;0.0;11.358173076923077;86.0576923076923;86.89903846153847;64.30288461538461;72.35576923076923;100.0;39.24278846153846;0.0;0.0;0.0;6.1298076923076925;67.36778846153847;84.13461538461539;5.048076923076923;16.045673076923077;69.53125;12.620192307692308;0.0;0.0;0.0;42.06730769230769;98.07692307692308;63.28125;0.18028846153846154;0.0;0.0;0.0;0.0;0.0;0.0;88.46153846153847;100.0;43.62980769230769;22.65625;20.192307692307693;0.2403846153846154;0.0;0.0;0.0;0.0;90.26442307692308;64.42307692307692;13.28125;44.53125;64.0625;9.314903846153847;0.0;0.0;0.0;0.0;88.9423076923077;63.64182692307692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.20913461538461;56.25;0.0;0.0;0.0;0.0;0.0;17.78846153846154;0.0;0.0;1.1418269230769231;7.03125;1.6225961538461537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.69951923076923;66.2860576923077;12.439903846153847;0.0;0.0;0.0;0.0;0.0
Pieza_03_foto94;3;94;0.0;0.0;0.0;0.0;0.0;0.0;3.662109375;56.25;29.931640625;3.955078125;0.0;1.3671875;5.17578125;5.810546875;24.90234375;12.890625;13.76953125;100.0;100.0;100.0;0.0;19.189453125;100.0;54.296875;50.78125;58.203125;13.330078125;90.966796875;100.0;100.0;0.0;12.060546875;100.0;52.63671875;68.1640625;94.43359375;10.9375;71.240234375;100.0;100.0;0.0;0.0;82.470703125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;61.181640625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;36.962890625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;8.837890625;97.16796875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;80.078125;87.98828125;68.45703125;72.94921875;76.07421875;100.0;100.0;0.0;0.0;0.0;5.126953125;7.32421875;0.0;0.0;0.0;37.939453125;41.40625
Pieza_03_foto99;3;99;0.0;0.0;0.0;41.162109375;70.8984375;67.96875;67.96875;81.982421875;100.0;100.0;0.0;0.0;0.0;3.3203125;5.2734375;0.0;9.5703125;76.708984375;100.0;100.0;0.0;0.0;2.05078125;90.4296875;99.4140625;97.65625;98.095703125;100.0;100.0;100.0;0.0;0.0;54.98046875;93.408203125;59.375;63.134765625;91.015625;100.0;100.0;100.0;0.0;0.732421875;68.408203125;85.400390625;21.875;21.875;80.46875;100.0;100.0;100.0;0.0;45.80078125;100.0;100.0;100.0;88.57421875;86.81640625;100.0;100.0;100.0;0.0;4.052734375;43.359375;93.26171875;82.177734375;15.478515625;14.599609375;100.0;100.0;100.0;0.0;4.736328125;7.8125;88.4765625;95.361328125;79.296875;80.76171875;95.21484375;95.60546875;100.0;0.0;59.5703125;100.0;100.0;100.0;9.27734375;0.0;0.0;4.345703125;94.82421875;0.0;31.201171875;36.962890625;11.865234375;25.78125;2.783203125;0.0;0.0;0.0;58.544921875
