img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150;pw_151;pw_152;pw_153;pw_154;pw_155;pw_156;pw_157;pw_158;pw_159;pw_160;pw_161;pw_162;pw_163;pw_164;pw_165;pw_166;pw_167;pw_168;pw_169;pw_170;pw_171;pw_172;pw_173;pw_174;pw_175;pw_176;pw_177;pw_178;pw_179;pw_180;pw_181;pw_182;pw_183;pw_184;pw_185;pw_186;pw_187;pw_188;pw_189;pw_190;pw_191;pw_192;pw_193;pw_194;pw_195;pw_196;pw_197;pw_198;pw_199;pw_200;pw_201;pw_202;pw_203;pw_204;pw_205;pw_206;pw_207;pw_208;pw_209;pw_210;pw_211;pw_212;pw_213;pw_214;pw_215;pw_216;pw_217;pw_218;pw_219;pw_220;pw_221;pw_222;pw_223;pw_224;pw_225;pw_226;pw_227;pw_228;pw_229;pw_230;pw_231;pw_232;pw_233;pw_234;pw_235;pw_236;pw_237;pw_238;pw_239;pw_240;pw_241;pw_242;pw_243;pw_244;pw_245;pw_246;pw_247;pw_248;pw_249;pw_250
Pieza_06_foto136;6;136;0.0;0.0;0.0;0.0;0.0;0.0;16.666666666666668;100.0;100.0;83.33333333333333;0.0;0.0;0.0;0.0;0.0;0.0;43.880208333333336;100.0;100.0;100.0;100.0;100.0;43.359375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.666666666666668;100.0;100.0;85.02604166666667;10.15625;10.15625;0.0;0.0;0.0;0.0;16.666666666666668;100.0;100.0;100.0;100.0;100.0;36.067708333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.380208333333332;100.0;100.0;100.0;100.0;98.17708333333333;10.9375;0.0;0.0;0.0;39.713541666666664;100.0;100.0;100.0;100.0;100.0;45.052083333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0625;100.0;100.0;100.0;100.0;83.33333333333333;0.0;0.0;0.0;0.0;68.09895833333333;100.0;100.0;82.03125;64.0625;57.8125;6.119791666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.09375;100.0;100.0;100.0;100.0;45.182291666666664;0.0;0.0;0.0;0.0;27.604166666666668;34.375;34.375;15.234375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.78125;100.0;100.0;100.0;100.0;100.0;43.359375;32.03125;27.473958333333332;23.046875;9.244791666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;50.0;41.666666666666664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.848958333333336;100.0;100.0;100.0;100.0;98.17708333333333;32.421875;18.75;18.75;18.489583333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.52083333333333;98.4375;98.4375;94.921875;91.40625;76.171875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto137;6;137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.5625;44.53125;44.53125;44.53125;44.53125;44.53125;44.53125;44.53125;44.53125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.28125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.375;84.375;78.125;78.125;78.125;78.125;78.125;78.125;78.125;78.125;78.125;78.125;78.125;78.125;78.125;78.125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;10.9375;10.9375;10.9375;10.9375;10.9375;10.9375;10.9375;10.9375;10.9375;10.9375;10.9375;10.9375;10.9375;10.9375;10.9375;10.9375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.390625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_06_foto138;6;138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;100.0;94.82421875;58.59375;58.59375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.27734375;63.28125;55.37109375;0.0;6.25;95.5078125;100.0;100.0;100.0;100.0;100.0;73.6328125;57.8125;57.8125;57.8125;57.8125;64.2578125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.796875;100.0;87.5;0.0;0.0;70.99609375;100.0;100.0;100.0;100.0;100.0;46.19140625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.65625;89.16015625;94.53125;47.65625;0.78125;37.98828125;100.0;95.99609375;18.84765625;0.0;53.90625;100.0;100.0;100.0;100.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;32.8125;32.8125;32.8125;33.3984375;83.3984375;100.0;91.796875;83.59375;83.59375;97.94921875;100.0;81.93359375;71.09375;85.546875;100.0;99.31640625;11.71875;11.71875;11.71875;7.51953125;0.0;4.296875;8.59375;5.37109375;0.0;60.15625;60.15625;60.15625;60.15625;85.64453125;100.0;62.20703125;0.0;0.0;87.5;100.0;67.28515625;47.65625;73.828125;100.0;79.58984375;0.0;0.0;0.0;0.0;0.0;64.74609375;100.0;64.453125;0.0;0.0;0.0;0.0;0.0;33.88671875;100.0;98.046875;9.375;9.375;88.671875;100.0;93.65234375;89.84375;94.921875;100.0;99.21875;93.75;93.75;92.7734375;85.44921875;85.15625;96.2890625;100.0;95.1171875;60.9375;0.0;0.0;0.0;0.0;25.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;10.7421875;100.0;100.0;69.3359375;3.90625;4.78515625;20.3125;20.3125;20.3125;80.078125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;29.39453125;100.0;100.0;25.0;0.0;0.0;0.0;0.0;0.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_06_foto139;6;139;0.0;0.0;0.0;0.0;58.50694444444444;100.0;100.0;100.0;8.42013888888889;0.0;0.0;74.04513888888889;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.79513888888889;82.8125;0.0;0.0;0.0;0.0;93.83680555555556;100.0;41.666666666666664;34.375;0.0;0.0;0.0;83.68055555555556;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;77.69097222222223;11.979166666666666;0.0;0.0;0.0;0.0;0.0;100.0;100.0;8.506944444444445;0.0;0.0;0.0;8.854166666666666;100.0;98.4375;21.09375;29.86111111111111;100.0;97.39583333333333;76.5625;76.5625;76.5625;4.6875;4.6875;2.951388888888889;0.0;0.0;0.0;0.0;0.0;0.0;19.444444444444443;20.3125;0.0;0.0;0.0;0.0;22.22222222222222;100.0;80.03472222222223;0.0;21.875;100.0;81.68402777777777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.97222222222222;99.21875;65.36458333333333;0.0;0.0;0.0;0.0;27.430555555555557;100.0;95.22569444444444;82.03125;87.76041666666667;100.0;66.66666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.045138888888886;100.0;74.47916666666667;23.4375;5.208333333333333;0.0;0.0;38.71527777777778;100.0;66.66666666666667;0.0;28.211805555555557;100.0;99.73958333333333;99.21875;99.21875;96.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.02430555555556;100.0;100.0;100.0;22.22222222222222;0.0;0.0;50.86805555555556;100.0;85.76388888888889;55.46875;67.01388888888889;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.53472222222223;100.0;100.0;96.44097222222223;8.59375;0.0;0.0;66.66666666666667;100.0;84.375;53.125;73.95833333333333;100.0;100.0;100.0;100.0;100.0;85.9375;85.9375;85.9375;85.9375;85.9375;0.0;0.0;0.0;77.77777777777777;100.0;100.0;83.59375;0.0;0.0;0.0;55.295138888888886;100.0;78.90625;36.71875;64.84375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;3.6458333333333335;92.96875;100.0;100.0;49.045138888888886;0.0;0.0;0.0;41.232638888888886;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_06_foto142;6;142;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;79.84375;66.40625;66.40625;73.125;100.0;100.0;100.0;54.375;42.96875;42.96875;42.96875;42.96875;42.96875;42.96875;42.96875;88.59375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.96875;64.84375;64.84375;64.84375;64.84375;64.84375;29.0625;0.0;0.0;0.0;0.0;40.625;40.625;40.625;40.625;52.5;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;68.4375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;100.0;100.0;100.0;76.5625;69.53125;69.53125;69.53125;69.53125;69.53125;41.71875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.875;100.0;100.0;100.0;32.65625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.78125;100.0;100.0;100.0;99.0625;98.4375;98.4375;98.4375;98.4375;98.4375;90.15625;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;22.8125;0.0;0.0;0.0;19.53125;19.53125;19.53125;19.53125;67.8125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.96875;53.28125;5.625;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.53125;59.53125;21.40625;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0625;52.96875;6.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;45.15625;5.46875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto143;6;143;0.0;0.0;6.93359375;73.6328125;100.0;100.0;100.0;100.0;100.0;39.453125;0.0;0.0;0.0;25.0;100.0;100.0;100.0;100.0;100.0;92.96875;71.875;72.0703125;87.5;91.40625;91.40625;89.0625;89.0625;90.4296875;100.0;100.0;100.0;100.0;100.0;100.0;96.875;93.75;93.75;93.75;95.3125;100.0;100.0;97.0703125;89.0625;89.0625;66.796875;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;71.875;16.40625;16.40625;16.015625;2.24609375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.5625;76.5625;94.140625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;18.65234375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;6.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.5625;76.5625;94.3359375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;67.87109375;1.07421875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;69.43359375;0.0;0.0;0.0;0.0;41.69921875;85.15625;63.8671875;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0859375;4.6875;4.6875;76.171875;100.0;100.0;100.0;100.0;53.7109375;0.78125;13.8671875;64.0625;64.0625;83.69140625;100.0;70.3125;10.15625;10.15625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.8515625;82.8125;82.8125;95.703125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;55.46875;55.46875;55.46875;55.46875;55.46875;94.43359375;100.0;100.0;100.0;27.5390625;17.1875;37.890625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_06_foto144;6;144;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.0703125;96.09375;98.046875;100.0;100.0;100.0;100.0;98.4375;96.875;98.046875;100.0;100.0;61.328125;4.78515625;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;79.19921875;0.5859375;0.0;7.421875;25.87890625;26.5625;51.953125;64.84375;32.421875;0.0;32.8125;87.5;83.10546875;5.6640625;0.0;0.0;100.0;100.0;100.0;100.0;100.0;97.94921875;44.140625;32.03125;32.03125;20.01953125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.1796875;10.9375;4.1015625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;85.64453125;83.59375;83.59375;83.59375;10.44921875;0.0;0.0;0.0;0.0;0.0;62.3046875;75.78125;36.62109375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.625;0.87890625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.75390625;0.0;0.0;0.0;0.0;0.0;0.0;3.22265625;42.578125;45.3125;16.9921875;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;76.5625;76.5625;76.5625;66.015625;48.4375;49.4140625;87.3046875;100.0;73.2421875;10.44921875;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.0390625;35.64453125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;41.9921875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto145;6;145;100.0;100.0;73.1534090909091;9.232954545454545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.54545454545455;100.0;100.0;100.0;62.5;76.8465909090909;100.0;100.0;100.0;100.0;57.45738636363637;49.21875;49.21875;34.375;53.19602272727273;75.78125;7.8835227272727275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.28409090909091;51.5625;57.95454545454545;68.75;21.59090909090909;3.90625;3.90625;3.90625;40.83806818181818;78.125;7.1022727272727275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2670454545454546;35.9375;35.9375;92.1875;63.70738636363637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9943181818181818;10.9375;17.329545454545453;95.3125;71.16477272727273;42.1875;34.51704545454545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.190340909090909;100.0;77.55681818181819;38.28125;54.6875;98.4375;73.4375;26.988636363636363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.59659090909091;83.59375;100.0;86.86079545454545;71.09375;78.76420454545455;100.0;100.0;84.6590909090909;0.0;0.0;0.0;0.0;0.0;1.1363636363636365;3.125;0.5681818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.54545454545455;100.0;100.0;42.1875;0.0;11.079545454545455;60.9375;69.17613636363636;65.9090909090909;11.71875;29.119318181818183;39.0625;49.50284090909091;60.9375;76.91761363636364;100.0;41.83238636363637;2.627840909090909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.54545454545455;100.0;100.0;36.36363636363637;0.0;0.0;0.0;0.0;0.0;0.0;63.63636363636363;100.0;100.0;100.0;100.0;100.0;100.0;46.02272727272727;35.9375;35.58238636363637;0.9232954545454546;0.0;0.0;0.0;0.0;72.9403409090909;96.09375;70.3125;20.170454545454547;0.0;0.0;0.0;0.0;0.0;0.0;63.63636363636363;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;30.326704545454547;10.15625;10.15625;0.0;0.0;93.89204545454545;72.44318181818181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.72727272727273;100.0;100.0;100.0;1.5625;43.11079545454545;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_06_foto146;6;146;0.0;0.0;0.4807692307692308;1.5625;0.0;0.0;0.0;62.01923076923077;74.45913461538461;0.0;0.0;0.0;0.0;15.384615384615385;100.0;100.0;100.0;100.0;100.0;100.0;100.0;12.80048076923077;0.0;100.0;100.0;0.0;0.0;35.63701923076923;100.0;0.0;0.0;0.0;74.93990384615384;66.10576923076923;0.0;0.0;0.0;0.0;25.240384615384617;100.0;100.0;100.0;100.0;100.0;100.0;100.0;15.384615384615385;2.4639423076923075;100.0;100.0;0.0;0.0;46.21394230769231;98.01682692307692;0.0;0.0;0.0;77.4639423076923;61.53846153846154;0.0;0.0;0.0;0.0;35.57692307692308;100.0;100.0;100.0;100.0;100.0;100.0;100.0;48.37740384615385;7.6923076923076925;100.0;100.0;0.0;0.0;63.10096153846154;97.05528846153847;37.98076923076923;0.0;0.0;91.10576923076923;90.38461538461539;44.83173076923077;0.0;0.0;0.0;6.971153846153846;26.38221153846154;47.11538461538461;100.0;100.0;100.0;100.0;100.0;91.58653846153847;79.8076923076923;100.0;100.0;0.0;0.0;77.58413461538461;100.0;78.96634615384616;45.3125;45.3125;100.0;100.0;57.57211538461539;0.0;0.0;0.0;0.0;0.0;28.245192307692307;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;65.32451923076923;71.09375;91.10576923076923;100.0;100.0;100.0;100.0;42.72836538461539;0.0;55.94951923076923;95.01201923076923;83.59375;83.59375;88.64182692307692;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;1.0817307692307692;1.5625;41.28605769230769;100.0;100.0;22.896634615384617;0.0;83.7139423076923;66.10576923076923;22.65625;22.65625;52.40384615384615;100.0;100.0;100.0;100.0;100.0;100.0;100.0;33.41346153846154;3.125;0.0;0.0;0.0;0.0;0.0;0.0;62.74038461538461;100.0;94.95192307692308;0.0;7.632211538461538;100.0;47.89663461538461;2.043269230769231;0.0;24.338942307692307;63.28125;66.10576923076923;100.0;100.0;100.0;100.0;98.79807692307692;14.963942307692308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.28125;64.78365384615384;17.848557692307693;0.0;28.72596153846154;100.0;100.0;12.560096153846153;0.0;44.77163461538461;70.3125;72.59615384615384;100.0;100.0;100.0;100.0;45.61298076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.391826923076923;100.0;35.9375;0.0;0.0;44.41105769230769;97.17548076923077;17.78846153846154;1.1418269230769231;0.0;18.389423076923077;26.5625;43.50961538461539;100.0;100.0;76.02163461538461;14.603365384615385;0.18028846153846154;0.0;0.0
Pieza_06_foto147;6;147;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;24.21875;24.21875;24.21875;24.21875;24.21875;24.21875;24.21875;24.21875;24.21875;49.479166666666664;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;100.0;100.0;100.0;43.75;15.625;15.625;15.625;15.625;15.625;15.625;15.625;15.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;100.0;100.0;100.0;33.333333333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.53125;94.01041666666667;100.0;100.0;100.0;100.0;100.0;100.0;33.333333333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.96875;42.96875;42.96875;42.96875;42.96875;42.96875;42.96875;42.96875;42.96875;80.98958333333333;100.0;100.0;100.0;100.0;100.0;100.0;75.26041666666667;27.604166666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;85.15625;13.020833333333334;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;66.92708333333333;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;74.21875;74.21875;74.21875;74.21875;74.21875;74.21875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_06_foto149;6;149;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.78125;46.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;40.625;25.78125;7.03125;1.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.0625;13.59375;2.34375;2.34375;2.34375;2.34375;2.34375;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.40625;91.40625;59.6875;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.53125;0.9375;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;64.375;55.46875;55.46875;11.09375;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;65.0;56.25;56.25;10.9375;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;64.53125;32.8125;32.8125;6.5625;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;21.09375;21.09375;21.09375;4.6875;0.0;0.0;0.0;0.0;0.0
