img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150;pw_151;pw_152;pw_153;pw_154;pw_155;pw_156;pw_157;pw_158;pw_159;pw_160;pw_161;pw_162;pw_163;pw_164;pw_165;pw_166;pw_167;pw_168;pw_169;pw_170;pw_171;pw_172;pw_173;pw_174;pw_175;pw_176;pw_177;pw_178;pw_179;pw_180;pw_181;pw_182;pw_183;pw_184;pw_185;pw_186;pw_187;pw_188;pw_189;pw_190;pw_191;pw_192;pw_193;pw_194;pw_195;pw_196;pw_197;pw_198;pw_199;pw_200
Pieza_13_foto347;13;347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.21875;80.2734375;93.9453125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;73.6328125;47.265625;47.265625;47.265625;47.265625;47.265625;47.265625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.9375;92.7734375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.96875;85.9375;85.9375;85.9375;85.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.46875;65.234375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.6015625;83.203125;83.203125;83.203125;83.203125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.03125;95.703125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5390625;49.609375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto356;13;356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0390625;62.3046875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.4296875;76.953125;76.953125;67.1875;67.1875;67.1875;67.1875;67.1875;67.1875;57.8125;57.8125;57.8125;62.6953125;67.578125;67.578125;67.578125;67.578125;67.578125;67.578125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0234375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;41.40625;41.40625;41.40625;41.40625;41.40625;41.40625;41.40625;41.40625;41.40625;58.0078125;88.28125;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.9609375;54.1015625;92.7734375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.484375;92.96875;92.96875;92.96875;92.96875;92.96875;92.96875;92.96875;92.96875;92.96875;96.484375;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.4140625;85.15625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;56.25;56.25;56.25;56.25;56.25;56.25;56.25;56.25;56.25;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.140625;79.8828125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto357;13;357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.854166666666664;50.78125;50.78125;50.78125;50.78125;50.78125;44.921875;0.0;11.328125;11.328125;11.328125;11.328125;11.328125;7.552083333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.59375;32.682291666666664;54.296875;54.296875;54.296875;54.296875;54.296875;48.4375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.786458333333336;76.43229166666667;79.81770833333333;83.984375;83.984375;83.984375;83.984375;62.5;62.5;62.5;62.5;62.5;60.15625;11.328125;48.828125;48.828125;48.828125;48.828125;48.828125;48.828125;48.828125;72.65625;100.0;77.34375;66.015625;66.015625;66.015625;66.015625;66.015625;18.489583333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.354166666666668;100.0;100.0;100.0;100.0;100.0;100.0;3.515625;0.0;0.0;0.0;0.0;0.0;0.0;29.166666666666668;32.03125;42.057291666666664;100.0;100.0;100.0;100.0;100.0;100.0;70.18229166666667;37.109375;37.109375;37.109375;37.109375;37.109375;37.109375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.09895833333333;100.0;100.0;100.0;100.0;100.0;77.86458333333333;0.6510416666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.067708333333334;48.046875;48.046875;50.911458333333336;56.640625;56.640625;51.432291666666664;20.572916666666668;8.59375;8.59375;8.59375;8.59375;8.59375;8.59375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.239583333333334;56.640625;100.0;100.0;100.0;100.0;100.0;71.484375;28.90625;28.90625;28.90625;28.90625;28.90625;29.166666666666668;29.6875;30.078125;30.598958333333332;30.859375;37.760416666666664;42.447916666666664;41.927083333333336;41.536458333333336;41.40625;41.40625;41.40625;41.40625;50.78125;100.0;100.0
Pieza_13_foto369;13;369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2265625;11.5234375;13.28125;14.453125;14.453125;14.453125;14.453125;14.453125;14.453125;14.453125;14.453125;14.453125;14.453125;14.453125;38.671875;38.671875;38.671875;38.671875;38.671875;38.671875;38.671875;38.671875;37.5;1.953125;1.953125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.6171875;80.859375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.6328125;66.796875;69.3359375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;49.0234375;48.046875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.53125;55.859375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.375;56.640625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.2890625
Pieza_13_foto370;13;370;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.93359375;69.7265625;100.0;100.0;100.0;91.69921875;37.6953125;31.640625;31.640625;31.640625;31.640625;31.640625;62.59765625;62.890625;56.0546875;49.21875;36.9140625;0.0;0.0;0.0;0.0;0.0;0.0;7.51953125;40.234375;53.515625;53.515625;53.515625;88.37890625;66.30859375;55.078125;55.078125;55.078125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.02734375;94.3359375;100.0;100.0;100.0;91.796875;51.953125;51.953125;51.953125;51.953125;52.24609375;76.171875;100.0;90.625;81.25;80.078125;80.078125;80.078125;80.078125;84.9609375;90.0390625;90.625;90.625;90.625;90.625;54.58984375;0.0;6.15234375;8.203125;8.203125;8.203125;8.203125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0625;100.0;100.0;100.0;100.0;60.15625;46.875;46.875;46.875;49.12109375;51.5625;51.5625;51.5625;51.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.890625;84.66796875;100.0;100.0;100.0;91.11328125;58.984375;58.984375;58.984375;58.984375;58.984375;58.984375;58.984375;58.984375;33.59375;30.078125;7.2265625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.13671875;81.93359375;100.0;100.0;100.0;100.0;24.21875;4.296875;4.296875;4.296875;4.296875;4.296875;4.296875;4.296875;10.546875;29.296875;30.078125;30.6640625;30.859375;30.17578125;29.39453125;28.80859375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_13_foto389;13;389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.151041666666664;63.020833333333336;78.125;78.125;78.125;78.125;78.125;78.125;78.125;78.125;78.125;78.38541666666667;78.90625;78.90625;78.90625;92.96875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.015625;87.109375;91.40625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.901041666666668;40.234375;46.484375;46.484375;46.484375;64.453125;100.0;100.0;100.0;100.0;100.0;100.0;49.21875;49.21875;49.21875;49.21875;49.21875;49.21875;49.21875;66.14583333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.953125;7.552083333333333;8.59375;25.260416666666668;33.59375;33.59375;33.59375;53.255208333333336;99.34895833333333;100.0;100.0;100.0;100.0;100.0;100.0;97.65625;97.65625;97.65625;97.65625;97.65625;97.65625;97.65625;98.4375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;50.390625;50.390625;50.390625;50.390625;50.390625;50.390625;49.609375;58.723958333333336;77.734375;77.734375;77.734375;77.734375;77.734375;82.03125;100.0;100.0;100.0;100.0;100.0;100.0;64.453125;64.453125;64.453125;64.453125;64.453125;64.453125;88.15104166666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto401;13;401;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;59.765625;59.765625;59.765625;59.765625;59.765625;59.765625;59.765625;59.765625;59.765625;59.765625;59.765625;59.765625;59.765625;63.0859375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;33.203125;33.203125;33.203125;33.203125;31.4453125;28.90625;28.90625;28.90625;28.90625;28.90625;28.90625;28.90625;19.140625;19.140625;49.0234375;51.953125;51.953125;51.953125;51.953125;51.953125;55.6640625;79.6875;99.609375;99.609375;99.609375;99.609375;99.609375;99.609375;100.0;100.0;84.765625;69.53125;69.53125;69.53125;69.53125;69.53125;69.53125;69.53125;69.53125;55.859375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;69.53125;66.015625;66.015625;66.015625;66.015625;66.015625;66.015625;66.015625;66.015625;66.015625;66.015625;66.015625;66.015625;66.015625;66.015625;18.359375;52.34375;52.34375;52.34375;52.34375;52.34375;52.34375;52.34375;52.34375;52.34375;52.34375;52.34375;47.8515625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.109375;87.109375;87.109375;87.109375;87.109375;87.109375;87.109375;87.109375;87.109375;87.109375;87.109375;61.9140625;14.453125
Pieza_13_foto402;13;402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.203125;57.6171875;100.0;100.0;100.0;92.08984375;47.16796875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.796875;66.015625;67.1875;67.1875;80.2734375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;11.5234375;37.98828125;42.96875;71.484375;71.484375;71.484375;69.53125;60.44921875;60.44921875;67.578125;67.578125;67.578125;67.578125;52.5390625;54.6875;54.6875;54.6875;54.6875;47.265625;47.265625;48.046875;49.70703125;50.0;90.0390625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.41796875;10.9375;29.98046875;34.765625;34.765625;34.765625;17.3828125;0.0;0.0;0.0;0.0;0.0;40.72265625;54.4921875;61.9140625;70.703125;69.3359375;67.96875;67.96875;67.96875;70.1171875;70.80078125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.16015625;19.53125;33.88671875;95.01953125;100.0;100.0;100.0;87.5;38.57421875;35.9375;35.9375;35.9375;53.515625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.51953125;65.0390625;69.140625;69.140625;69.140625;69.140625;69.140625;76.85546875;100.0;100.0;100.0;100.0;100.0;100.0;91.796875;67.1875;67.1875;67.1875;67.1875;67.1875;91.796875;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto414;13;414;30.46875;30.013020833333332;0.0;0.0;0.0;0.0;9.505208333333334;51.497395833333336;58.59375;66.796875;45.638020833333336;33.59375;0.0;0.0;0.0;0.2604166666666667;63.932291666666664;100.0;100.0;93.42447916666667;60.546875;60.546875;60.546875;63.0859375;71.94010416666667;78.19010416666667;80.2734375;79.6875;79.6875;82.8125;98.4375;98.4375;97.0703125;85.546875;85.546875;71.09375;56.640625;63.8671875;71.09375;71.09375;0.0;0.0;0.0;0.0;0.0;0.0;32.682291666666664;71.2890625;71.484375;71.484375;26.041666666666668;23.4375;23.4375;23.4375;65.10416666666667;86.45833333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;27.473958333333332;6.640625;6.315104166666667;0.0;0.0;0.0;1.3020833333333333;9.5703125;94.66145833333333;95.1171875;85.22135416666667;8.203125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.989583333333333;10.9375;10.9375;11.71875;40.4296875;85.80729166666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.109375;74.21875;74.21875;74.21875;99.609375;99.609375;99.54427083333333;79.23177083333333;70.703125;31.966145833333332;0.0;21.09375;21.09375;20.1171875;18.619791666666668;25.390625;26.432291666666668;40.950520833333336;41.015625;53.515625;0.0;0.0;0.0;0.0;0.0;73.046875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.2890625;92.578125;92.578125;75.78125;51.627604166666664;14.84375;14.84375;13.28125;13.28125;13.28125;8.854166666666666;22.65625;24.609375;24.609375;0.0;0.0;0.0;0.0;0.0;20.703125;0.0;0.0;0.0;0.0;33.59375;95.24739583333333;100.0;100.0;100.0;100.0;100.0;100.0;88.28125;64.84375;64.84375;64.84375;70.703125;100.0;100.0;92.25260416666667;53.515625;53.515625;53.450520833333336;34.9609375;29.296875;29.296875;29.296875;22.526041666666668;19.140625;19.140625;17.317708333333332;13.671875;13.671875;81.25;94.53125;94.53125;53.059895833333336;41.40625;41.40625;41.40625
Pieza_13_foto415;13;415;56.25;56.25;40.234375;0.0;0.0;0.0;0.0;0.0;10.05859375;73.4375;100.0;100.0;100.0;95.8984375;64.2578125;55.078125;55.078125;55.078125;55.078125;55.078125;55.078125;13.8671875;19.53125;37.890625;37.890625;37.890625;69.921875;82.421875;82.421875;82.421875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.91015625;66.6015625;100.0;100.0;100.0;100.0;85.9375;71.875;71.875;71.875;62.5;53.515625;53.515625;41.9921875;7.8125;0.0;0.0;0.0;15.0390625;38.96484375;42.578125;42.578125;74.21875;100.0;100.0;100.0;89.74609375;24.21875;24.21875;24.21875;24.21875;54.6875;55.859375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.74609375;64.2578125;89.0625;89.0625;89.0625;89.0625;56.640625;56.640625;56.640625;56.640625;56.640625;78.3203125;96.09375;96.09375;79.19921875;38.671875;30.6640625;6.640625;6.640625;6.640625;6.640625;42.48046875;100.0;100.0;100.0;100.0;30.95703125;0.0;0.0;0.0;0.0;1.953125;1.953125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.12890625;90.0390625;83.30078125;78.90625;78.90625;73.53515625;22.75390625;35.9375;35.9375;35.9375;58.30078125;100.0;100.0;100.0;100.0;85.9375;71.6796875;26.5625;18.65234375;5.2734375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.09375;59.375;59.375;59.375;54.1015625;33.984375;33.984375;34.375;8.49609375;0.0;0.0;0.0;17.08984375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;85.546875;32.8125;32.8125;32.8125;32.8125;7.8125;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_13_foto42;13;42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.7760416666666665;35.807291666666664;89.453125;100.0;100.0;100.0;100.0;76.69270833333333;23.177083333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.208333333333332;100.0;100.0;100.0;100.0;100.0;72.39583333333333;6.640625;6.640625;6.640625;6.640625;6.640625;8.072916666666666;10.9375;10.9375;10.9375;10.9375;10.9375;3.6458333333333335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.791666666666668;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.96875;89.453125;89.453125;89.453125;89.453125;89.453125;98.56770833333333;98.828125;98.828125;98.828125;98.828125;98.828125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.95833333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;42.578125;42.578125;42.578125;42.578125;42.578125;42.578125;42.578125;21.223958333333332;56.119791666666664;67.96875;67.96875;67.96875;67.96875;78.64583333333333;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;79.03645833333333;34.505208333333336;29.947916666666668;23.046875;23.046875;23.046875;23.046875;23.046875;23.046875;53.776041666666664;89.84375;100.0;100.0;100.0;100.0
Pieza_13_foto43;13;43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.598958333333333;69.53125;79.6875;79.6875;79.6875;79.6875;79.42708333333333;12.239583333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.09375;100.0;100.0;100.0;100.0;100.0;63.411458333333336;39.453125;39.453125;39.453125;32.291666666666664;17.96875;17.96875;17.96875;17.96875;17.96875;17.96875;17.96875;21.09375;21.09375;21.09375;21.09375;21.09375;33.333333333333336;39.453125;39.453125;39.453125;39.453125;39.453125;32.161458333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;95.83333333333333;100.0;100.0;100.0;100.0;100.0;90.75520833333333;90.625;90.625;90.625;90.625;90.625;93.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;76.953125;70.3125;30.859375;30.859375;30.859375;30.859375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.71875;100.0;100.0;100.0;100.0;100.0;43.619791666666664;25.390625;25.390625;25.390625;25.390625;25.390625;26.692708333333332;62.760416666666664;64.84375;64.84375;64.84375;64.84375;64.84375;64.84375;64.84375;64.84375;76.5625;100.0;90.234375;90.234375;78.64583333333333;55.46875;55.208333333333336;26.822916666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto440;13;440;84.765625;84.765625;84.765625;84.765625;80.59895833333333;72.265625;72.265625;72.265625;51.692708333333336;33.072916666666664;28.90625;38.151041666666664;56.640625;56.640625;56.640625;56.640625;56.640625;68.61979166666667;49.21875;49.21875;49.21875;49.21875;49.21875;66.14583333333333;100.0;100.0;100.0;100.0;100.0;100.0;74.73958333333333;62.109375;62.109375;62.109375;62.109375;52.213541666666664;47.265625;44.661458333333336;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;57.8125;57.8125;57.8125;57.8125;57.8125;57.8125;57.8125;84.89583333333333;85.15625;85.15625;85.15625;85.15625;85.15625;63.28125;63.28125;63.28125;63.28125;63.28125;52.34375;38.541666666666664;0.0;0.0;0.0;32.03125;32.03125;32.03125;32.03125;32.03125;32.03125;32.03125;32.03125;32.03125;93.22916666666667;100.0;100.0;100.0;100.0;100.0;100.0;29.296875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.125;53.125;53.125;7.8125;7.8125;7.8125;7.8125;7.8125;7.8125;43.359375;100.0;100.0;100.0;100.0;100.0;97.78645833333333;89.453125;81.640625;81.640625;81.640625;81.640625;81.25;39.84375;39.84375;39.84375;20.833333333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.15625;35.15625;35.15625;35.15625;35.15625;35.15625;35.15625;35.15625;35.15625;64.453125;64.453125;64.453125;64.453125;64.453125;64.453125;56.640625;41.015625;41.015625;41.015625;46.484375;46.484375;46.484375;46.484375;46.484375;45.833333333333336;44.53125;44.53125;44.53125;44.53125;66.015625;66.015625;66.015625;66.015625;66.015625;56.640625;0.0;0.0;0.0;0.0;0.0
Pieza_13_foto441;13;441;82.03125;82.03125;82.03125;82.03125;82.03125;86.5234375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.21484375;75.78125;75.78125;75.78125;75.78125;75.78125;75.78125;79.4921875;84.375;84.375;84.375;84.375;37.890625;37.890625;37.890625;37.890625;37.890625;37.890625;37.890625;100.0;100.0;100.0;100.0;100.0;97.0703125;90.625;90.625;90.625;90.625;90.625;95.3125;100.0;100.0;100.0;100.0;93.65234375;35.15625;9.765625;6.25;6.25;6.25;6.25;15.234375;30.56640625;32.421875;32.421875;32.421875;31.0546875;14.94140625;10.15625;10.15625;10.15625;10.15625;14.16015625;25.78125;25.78125;25.78125;25.78125;25.78125;100.0;100.0;100.0;100.0;100.0;30.37109375;0.0;0.0;0.0;0.0;0.0;9.765625;51.953125;100.0;100.0;100.0;73.73046875;8.30078125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;89.2578125;78.515625;78.515625;78.515625;78.515625;73.6328125;66.9921875;80.46875;80.46875;80.46875;100.0;36.5234375;31.640625;31.640625;23.046875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.65625;90.625;90.625;90.625;90.625;100.0;69.7265625;19.921875;19.921875;11.71875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
