img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50
Pieza_05_foto184;5;184;0.0;0.0;16.644021739130434;83.11820652173913;78.60054347826087;0.0;0.0;0.8491847826086957;76.05298913043478;89.2663043478261;0.0;25.47554347826087;63.89266304347826;99.08288043478261;100.0;0.0;53.125;84.40896739130434;97.82608695652173;100.0;0.0;59.578804347826086;33.797554347826086;77.30978260869566;100.0;27.581521739130434;86.9225543478261;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;47.48641304347826;48.91304347826087;100.0;100.0;100.0;0.0;37.97554347826087;100.0;100.0;100.0;0.0;44.63315217391305;97.41847826086956;100.0;100.0
Pieza_05_foto185;5;185;14.306640625;100.0;31.9091796875;0.0;0.0;13.28125;91.796875;28.7353515625;0.0;0.0;25.146484375;52.001953125;0.0;0.0;0.0;71.8017578125;56.25;0.0;0.0;0.0;39.84375;56.5673828125;0.0;0.0;0.0;58.7158203125;71.7529296875;0.0;0.0;0.0;100.0;95.21484375;76.318359375;52.6611328125;0.0;100.0;100.0;100.0;97.8271484375;2.8564453125;99.0478515625;84.765625;100.0;100.0;54.6875;98.0224609375;43.7255859375;100.0;100.0;100.0
Pieza_05_foto186;5;186;100.0;98.92578125;99.072265625;17.0166015625;0.0;99.0478515625;24.90234375;42.0166015625;16.4306640625;0.0;90.625;21.6796875;33.5693359375;2.0751953125;0.0;82.12890625;1.5625;1.7578125;0.0;0.0;0.0;8.10546875;10.498046875;0.0;0.0;59.66796875;76.1474609375;91.40625;18.9208984375;0.0;67.9931640625;100.0;100.0;55.4443359375;6.7138671875;25.7080078125;100.0;100.0;100.0;46.1669921875;99.4140625;100.0;100.0;100.0;100.0;41.40625;100.0;100.0;100.0;100.0
Pieza_05_foto187;5;187;93.72395833333333;94.16666666666667;57.083333333333336;88.61979166666667;30.0;37.239583333333336;50.833333333333336;57.291666666666664;98.88020833333333;29.765625;40.0;100.0;16.041666666666668;39.348958333333336;0.0;18.4375;93.41145833333333;14.270833333333334;0.0;0.0;40.0;62.96875;15.260416666666666;0.0;0.0;52.5;44.713541666666664;10.520833333333334;0.0;0.0;100.0;42.265625;9.427083333333334;23.177083333333332;0.0;100.0;84.6875;93.72395833333333;98.90625;67.1875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_05_foto19;5;19;0.0;0.0;14.285714285714286;77.00892857142857;0.0;0.0;28.49702380952381;70.27529761904762;85.49107142857143;0.0;0.0;46.205357142857146;100.0;99.77678571428571;97.65625;0.0;42.857142857142854;100.0;100.0;100.0;0.0;46.46577380952381;100.0;100.0;81.54761904761905;0.0;38.950892857142854;100.0;100.0;49.404761904761905;0.0;38.095238095238095;100.0;85.71428571428571;75.0;0.0;38.095238095238095;100.0;40.69940476190476;0.0;0.0;39.248511904761905;100.0;34.74702380952381;0.0;0.0;40.55059523809524;100.0;31.25;0.0
Pieza_05_foto193;5;193;45.904017857142854;32.578125;27.65625;25.78125;61.58482142857143;50.613839285714285;10.457589285714286;10.9375;27.8125;28.381696428571427;56.5625;0.0;0.0;27.767857142857142;25.848214285714285;8.90625;7.220982142857143;12.142857142857142;29.787946428571427;26.160714285714285;9.988839285714286;37.020089285714285;35.267857142857146;28.024553571428573;26.350446428571427;26.194196428571427;40.513392857142854;24.285714285714285;28.058035714285715;26.863839285714285;2.890625;30.758928571428573;23.325892857142858;27.020089285714285;55.714285714285715;21.886160714285715;32.32142857142857;53.470982142857146;41.674107142857146;48.761160714285715;38.046875;32.857142857142854;55.435267857142854;37.75669642857143;40.60267857142857;18.783482142857142;34.966517857142854;54.910714285714285;31.886160714285715;66.22767857142857
Pieza_05_foto194;5;194;0.0;0.0;93.75;23.92578125;8.59375;0.0;3.41796875;98.486328125;100.0;100.0;0.0;2.490234375;100.0;85.3515625;80.46875;0.0;7.51953125;95.1171875;25.048828125;0.0;0.0;0.0;95.068359375;93.5546875;90.625;0.0;0.0;87.5;100.0;100.0;0.0;0.0;90.087890625;100.0;100.0;0.0;4.931640625;98.779296875;100.0;100.0;0.0;6.25;100.0;100.0;100.0;0.0;3.515625;100.0;100.0;100.0
Pieza_05_foto195;5;195;0.0;0.0;33.00461065573771;59.60553278688525;53.07377049180328;0.0;0.0;34.067622950819676;0.17930327868852458;17.482069672131146;0.0;4.392930327868853;25.512295081967213;18.28893442622951;4.610655737704918;0.0;37.384733606557376;7.325819672131147;57.08247950819672;9.451844262295081;0.0;54.841188524590166;26.255122950819672;65.26639344262296;12.179815573770492;0.0;59.080430327868854;11.526639344262295;84.41342213114754;14.024077868852459;3.7397540983606556;32.90215163934426;37.00051229508197;100.0;14.85655737704918;48.271004098360656;73.55276639344262;85.11782786885246;100.0;19.07018442622951;55.00768442622951;100.0;100.0;100.0;61.47540983606557;47.182377049180324;100.0;100.0;100.0;89.76690573770492
Pieza_05_foto196;5;196;0.0;7.133152173913044;33.42391304347826;89.30027173913044;65.21739130434783;0.0;60.32608695652174;100.0;100.0;100.0;0.0;68.34239130434783;100.0;100.0;100.0;0.0;52.71739130434783;100.0;100.0;100.0;0.0;38.17934782608695;100.0;100.0;100.0;0.0;34.307065217391305;100.0;100.0;100.0;0.0;39.130434782608695;100.0;100.0;100.0;0.0;26.664402173913043;97.35054347826087;100.0;100.0;0.0;0.0;74.11684782608695;100.0;68.91983695652173;0.0;0.0;21.908967391304348;100.0;30.027173913043477
Pieza_05_foto197;5;197;0.0;0.0;19.672131147540984;47.60502049180328;31.65983606557377;0.0;0.0;65.85553278688525;92.81506147540983;1.7930327868852458;0.0;0.0;54.78995901639344;39.216188524590166;0.0;0.0;0.0;36.782786885245905;3.3811475409836067;0.0;0.0;31.915983606557376;40.138319672131146;0.8452868852459017;0.0;0.0;71.58043032786885;63.69108606557377;59.080430327868854;7.287397540983607;0.16649590163934427;87.61526639344262;84.41342213114754;67.41803278688525;16.77766393442623;19.953893442622952;87.06454918032787;100.0;71.05532786885246;39.959016393442624;32.17213114754098;100.0;100.0;91.50870901639344;82.47950819672131;60.18186475409836;100.0;100.0;100.0;85.19467213114754
Pieza_05_foto198;5;198;0.0;2.587890625;95.1171875;61.328125;43.75;29.6875;34.08203125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0625;89.0625;99.21875;100.0;100.0;0.0;5.810546875;84.814453125;100.0;100.0;0.0;21.38671875;91.943359375;100.0;100.0;0.0;0.0;77.783203125;100.0;100.0;0.0;0.0;71.533203125;100.0;100.0;0.0;0.0;62.5;100.0;100.0
Pieza_05_foto201;5;201;76.1029411764706;30.399816176470587;50.80422794117647;2.6424632352941178;0.0;100.0;26.700367647058822;51.4016544117647;0.0;0.0;100.0;26.746323529411764;13.28125;0.0;0.0;97.01286764705883;29.41176470588235;0.0;0.0;0.0;20.840992647058822;33.66268382352941;0.0;0.0;0.0;62.614889705882355;36.74172794117647;0.0;0.0;0.0;100.0;39.79779411764706;0.0;0.0;0.0;100.0;46.80606617647059;14.154411764705882;45.8639705882353;13.028492647058824;100.0;54.159007352941174;22.65625;100.0;31.318933823529413;100.0;58.3639705882353;17.417279411764707;100.0;44.278492647058826
Pieza_05_foto202;5;202;0.0;36.18421052631579;30.550986842105264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.14309210526316;18.42105263157895;28.741776315789473;0.0;0.0;72.86184210526316;32.60690789473684;65.33717105263158;0.0;0.0;88.36348684210526;55.71546052631579;68.42105263157895;0.0;0.0;86.43092105263158;22.90296052631579;77.91940789473684;0.0;0.0;98.14967105263158;6.743421052631579;98.14967105263158;67.96875;0.0
Pieza_05_foto205;5;205;0.0;0.0;98.78472222222223;100.0;1.6927083333333333;0.0;0.0;94.44444444444444;100.0;71.22395833333333;0.0;0.0;94.44444444444444;100.0;100.0;0.0;0.0;94.44444444444444;100.0;96.31076388888889;0.0;0.0;94.44444444444444;100.0;5.512152777777778;0.0;0.0;96.70138888888889;100.0;0.0;0.0;3.6024305555555554;100.0;98.30729166666667;0.0;0.0;0.0;100.0;92.44791666666667;0.0;0.0;12.543402777777779;100.0;84.89583333333333;9.375;0.0;21.44097222222222;100.0;100.0;100.0
Pieza_05_foto206;5;206;34.23913043478261;56.52173913043478;76.32472826086956;31.182065217391305;0.0;0.0;33.15217391304348;15.48913043478261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.16032608695652;10.869565217391305;0.0;0.0;0.0;58.62771739130435;20.754076086956523;0.0;0.0;0.0;52.37771739130435;22.622282608695652;0.0;0.0;0.0;52.17391304347826;28.023097826086957;0.0;0.0;0.0;52.17391304347826;30.434782608695652;0.0;0.0;86.71875;93.64809782608695;77.95516304347827;49.52445652173913;0.0;100.0;100.0;100.0;77.00407608695652;0.0
Pieza_05_foto207;5;207;100.0;100.0;79.80238970588235;56.0891544117647;19.50827205882353;100.0;100.0;12.752757352941176;29.779411764705884;1.9761029411764706;100.0;100.0;5.882352941176471;0.0;0.0;57.78952205882353;100.0;12.867647058823529;24.747242647058822;0.0;66.70496323529412;100.0;44.255514705882355;11.443014705882353;0.0;62.362132352941174;100.0;48.943014705882355;3.791360294117647;0.0;86.97150735294117;100.0;30.35386029411765;28.079044117647058;0.0;100.0;58.088235294117645;49.0579044117647;26.493566176470587;0.0;100.0;29.41176470588235;62.7297794117647;0.9880514705882353;0.0;100.0;65.80882352941177;5.078125;0.0;0.0
Pieza_05_foto208;5;208;0.0;0.0;1.9994703389830508;28.840042372881356;59.36175847457627;0.0;0.0;60.632944915254235;67.46557203389831;63.91684322033898;0.0;0.0;80.72033898305085;65.1615466101695;38.215042372881356;0.0;0.0;40.38665254237288;65.14830508474576;5.720338983050848;0.0;0.0;54.30349576271186;69.80932203389831;0.0;0.0;0.0;83.1302966101695;72.45762711864407;0.0;0.0;32.282838983050844;67.57150423728814;76.31091101694915;13.426906779661017;1.7346398305084745;44.98146186440678;100.0;99.65572033898304;99.89406779661017;44.266419491525426;39.00953389830509;81.77966101694915;100.0;100.0;60.18273305084746;50.99311440677966;59.57362288135593;100.0;100.0
Pieza_05_foto210;5;210;100.0;66.66666666666667;62.18171296296296;0.0;0.0;100.0;68.05555555555556;0.0;49.739583333333336;1.4467592592592593;100.0;72.42476851851852;0.0;71.875;1.4756944444444444;91.08796296296296;73.09027777777777;70.13888888888889;55.324074074074076;0.0;59.25925925925926;0.0;66.66666666666667;0.0;0.0;59.25925925925926;0.0;65.53819444444444;3.0671296296296298;0.0;63.773148148148145;0.0;60.792824074074076;8.76736111111111;0.0;71.23842592592592;0.0;57.49421296296296;16.17476851851852;11.71875;77.77777777777777;5.642361111111111;57.49421296296296;71.00694444444444;100.0;77.77777777777777;41.17476851851852;100.0;77.37268518518519;100.0
Pieza_05_foto215;5;215;100.0;78.125;56.25;73.14453125;100.0;100.0;100.0;89.013671875;41.40625;41.40625;59.375;79.6875;81.25;0.0;0.0;28.271484375;51.66015625;94.189453125;0.0;0.0;100.0;100.0;93.798828125;0.0;0.0;100.0;100.0;93.75;0.0;0.0;100.0;100.0;95.5078125;0.0;0.0;100.0;100.0;100.0;2.5390625;0.0;100.0;100.0;100.0;12.5;0.0;100.0;100.0;100.0;65.13671875;60.15625
Pieza_05_foto216;5;216;0.0;96.875;100.0;91.455078125;0.0;0.0;92.8955078125;100.0;95.8740234375;0.0;0.0;87.1826171875;100.0;100.0;0.09765625;0.0;84.375;100.0;100.0;20.7275390625;0.0;82.9833984375;100.0;100.0;34.66796875;0.0;79.4189453125;100.0;100.0;84.66796875;0.0;78.7109375;85.83984375;73.1689453125;7.3974609375;0.0;55.224609375;50.68359375;87.8173828125;44.2138671875;0.0;17.7490234375;100.0;100.0;100.0;0.0;16.3330078125;100.0;100.0;43.4814453125
Pieza_05_foto217;5;217;0.0;0.0;8.868243243243244;39.020270270270274;4.476351351351352;0.0;0.0;18.01097972972973;100.0;17.652027027027028;0.0;22.61402027027027;24.17652027027027;32.432432432432435;27.21706081081081;0.0;3.9907094594594597;3.5472972972972974;14.168074324324325;28.5472972972973;0.0;0.0;2.322635135135135;5.954391891891892;0.0;0.0;0.0;8.931587837837839;29.2652027027027;0.0;37.352195945945944;0.0;0.0;0.0;0.0;51.9214527027027;35.451858108108105;0.0;0.0;0.0;34.691722972972975;99.85219594594595;19.44679054054054;0.0;0.0;13.006756756756756;57.83361486486486;100.0;3.5050675675675675;0.0
Pieza_05_foto218;5;218;3.125;100.0;100.0;85.3515625;34.033203125;0.048828125;97.314453125;100.0;100.0;83.740234375;0.0;94.9951171875;100.0;100.0;43.4326171875;0.0;93.9453125;17.08984375;94.580078125;44.9462890625;2.7099609375;99.6826171875;9.9853515625;26.3916015625;34.08203125;15.4296875;100.0;52.6123046875;73.388671875;1.85546875;13.28125;100.0;100.0;100.0;3.125;12.0849609375;100.0;100.0;100.0;0.09765625;13.1103515625;100.0;100.0;94.53125;0.0;26.611328125;100.0;100.0;91.0400390625;0.0
Pieza_05_foto219;5;219;100.0;100.0;98.8425925925926;5.034722222222222;0.0;100.0;100.0;94.32870370370371;4.398148148148148;0.0;100.0;100.0;91.8113425925926;0.0;0.0;100.0;86.14004629629629;8.622685185185185;0.0;0.0;100.0;64.84375;0.0;15.162037037037036;1.3888888888888888;94.58912037037037;51.041666666666664;42.013888888888886;90.56712962962963;3.587962962962963;73.26388888888889;25.086805555555557;50.34722222222222;82.11805555555556;0.0;100.0;89.81481481481481;57.8125;85.99537037037037;0.5787037037037037;100.0;100.0;100.0;100.0;11.400462962962964;100.0;100.0;100.0;100.0;18.51851851851852
Pieza_05_foto22;5;22;0.0;0.0;0.0;64.28571428571429;100.0;0.0;0.0;0.0;35.658482142857146;100.0;0.0;0.0;0.0;28.571428571428573;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.919642857142857;21.763392857142858;0.0;0.0;0.0;32.86830357142857;98.71651785714286;43.638392857142854;51.171875
Pieza_05_foto220;5;220;93.4375;25.807291666666668;87.5;100.0;24.114583333333332;98.828125;51.5625;91.09375;93.984375;3.203125;100.0;0.0;74.453125;64.08854166666667;0.0;100.0;87.5;97.08333333333333;30.78125;0.0;100.0;100.0;91.171875;4.0625;0.0;100.0;100.0;57.5;0.0;0.0;100.0;100.0;48.802083333333336;6.432291666666667;0.0;100.0;100.0;100.0;99.50520833333333;80.078125;100.0;65.3125;4.21875;13.932291666666666;15.625;12.65625;10.130208333333334;0.0;0.0;0.0
Pieza_05_foto221;5;221;0.0;40.5016447368421;100.0;36.8421052631579;0.0;0.0;43.338815789473685;100.0;37.33552631578947;0.0;0.0;48.889802631578945;100.0;42.10526315789474;0.0;0.0;40.78947368421053;100.0;42.10526315789474;0.0;0.0;38.610197368421055;100.0;42.10526315789474;0.0;0.0;42.10526315789474;100.0;40.58388157894737;0.0;0.0;44.161184210526315;100.0;36.8421052631579;0.0;0.0;47.86184210526316;100.0;46.91611842105263;0.0;0.0;52.754934210526315;100.0;31.825657894736842;0.0;0.0;62.171052631578945;100.0;24.629934210526315;0.0
Pieza_05_foto223;5;223;0.0;0.0;29.947916666666668;76.14182692307692;0.0;0.0;0.0;68.38942307692308;45.032051282051285;40.56490384615385;0.0;13.601762820512821;53.56570512820513;5.649038461538462;72.87660256410257;0.0;87.68028846153847;67.46794871794872;12.900641025641026;58.15304487179487;0.0;55.00801282051282;79.8076923076923;84.73557692307692;100.0;3.625801282051282;74.55929487179488;62.15945512820513;77.36378205128206;100.0;33.513621794871796;57.87259615384615;6.670673076923077;64.12259615384616;100.0;40.76522435897436;58.35336538461539;23.778044871794872;51.88301282051282;100.0;100.0;24.83974358974359;51.08173076923077;59.23477564102564;100.0;100.0;15.665064102564102;28.60576923076923;55.84935897435897;89.84375
Pieza_05_foto224;5;224;0.0;0.0;42.22470238095238;99.44196428571429;0.0;0.0;0.0;17.485119047619047;30.654761904761905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.43154761904762;27.938988095238095;0.0;0.0;21.875;73.95833333333333;16.03422619047619;0.0;0.0;100.0;100.0;30.357142857142858;0.0;0.0;100.0;100.0;59.226190476190474;0.0;0.0
Pieza_05_foto225;5;225;0.0;39.92820945945946;13.07010135135135;40.45608108108108;56.75675675675676;0.0;30.0464527027027;22.804054054054053;37.83783783783784;39.25253378378378;0.0;16.23733108108108;27.38597972972973;40.54054054054054;8.02364864864865;2.9138513513513513;22.550675675675677;35.726351351351354;45.439189189189186;5.405405405405405;20.39695945945946;92.86317567567568;0.0;10.958614864864865;1.4358108108108107;7.326858108108108;38.00675675675676;0.0;0.0;0.0;0.0;0.0;6.059966216216216;36.27533783783784;1.6680743243243243;41.279560810810814;3.5472972972972974;43.15878378378378;100.0;12.964527027027026;76.35135135135135;37.83783783783784;96.76942567567568;100.0;20.92483108108108;83.78378378378379;44.847972972972975;100.0;100.0;25.33783783783784
Pieza_05_foto226;5;226;0.0;15.380859375;100.0;6.25;0.0;0.0;15.52734375;100.0;83.154296875;7.51953125;0.0;6.0546875;97.265625;100.0;15.283203125;0.0;0.0;0.9765625;7.6171875;0.0;0.0;0.0;3.02734375;24.072265625;3.759765625;23.095703125;70.947265625;71.2890625;100.0;23.095703125;34.86328125;100.0;100.0;100.0;6.25;1.5625;41.40625;100.0;98.388671875;0.0;0.0;34.47265625;89.453125;86.81640625;0.0;0.0;0.0;43.75;70.1171875;0.0
Pieza_05_foto228;5;228;100.0;100.0;100.0;97.95673076923077;36.49839743589744;82.0713141025641;100.0;100.0;61.85897435897436;36.7588141025641;85.9375;100.0;100.0;60.87740384615385;11.778846153846153;76.84294871794872;87.74038461538461;89.1025641025641;49.81971153846154;0.0;50.861378205128204;28.004807692307693;69.07051282051282;44.99198717948718;0.0;49.479166666666664;30.989583333333332;49.118589743589745;0.0;0.0;53.84615384615385;100.0;49.19871794871795;0.0;0.0;54.52724358974359;66.88701923076923;0.0;0.0;0.0;73.09695512820512;38.561698717948715;0.0;0.0;0.0;100.0;16.56650641025641;0.0;0.0;0.0
Pieza_05_foto229;5;229;0.0;86.88616071428571;100.0;100.0;100.0;0.0;84.34709821428571;100.0;100.0;26.729910714285715;7.254464285714286;85.7421875;100.0;100.0;100.0;31.780133928571427;86.74665178571429;100.0;100.0;5.161830357142857;0.0;82.50558035714286;100.0;100.0;16.713169642857142;0.0;77.81808035714286;100.0;100.0;10.714285714285714;0.0;72.43303571428571;17.1875;58.59375;10.714285714285714;0.0;2.427455357142857;0.0;11.328125;2.427455357142857;73.828125;40.0390625;0.0;0.0;0.0;100.0;99.49776785714286;86.83035714285714;93.47098214285714;11.774553571428571
Pieza_05_foto23;5;23;52.38095238095238;0.0;4.761904761904762;84.82142857142857;0.0;20.870535714285715;0.0;8.072916666666666;80.95238095238095;0.0;0.0;33.92857142857143;15.773809523809524;87.64880952380952;0.0;0.0;70.3125;100.0;87.01636904761905;0.0;0.0;81.13839285714286;100.0;81.21279761904762;0.0;0.0;23.697916666666668;32.44047619047619;24.516369047619047;0.0;32.8125;0.0;0.1488095238095238;55.39434523809524;0.0;13.913690476190476;40.99702380952381;63.541666666666664;83.51934523809524;0.0;0.0;62.57440476190476;100.0;80.95238095238095;0.0;0.0;59.44940476190476;100.0;80.95238095238095;0.0
Pieza_05_foto230;5;230;22.623697916666668;40.462239583333336;24.283854166666668;77.71809895833333;35.237630208333336;43.880208333333336;14.908854166666666;16.30859375;73.71419270833333;35.904947916666664;16.715494791666668;0.0;9.700520833333334;8.333333333333334;35.05859375;44.661458333333336;0.0;41.389973958333336;6.005859375;31.510416666666668;0.0;0.0;71.30533854166667;4.166666666666667;33.333333333333336;0.0;9.765625;71.826171875;14.16015625;5.989583333333333;37.890625;78.20638020833333;77.587890625;43.326822916666664;0.0;12.451171875;94.189453125;100.0;89.56705729166667;0.0;0.0;81.90104166666667;100.0;97.72135416666667;32.584635416666664;0.0;37.20703125;51.009114583333336;49.593098958333336;85.13997395833333
Pieza_05_foto231;5;231;0.0;18.75;37.5;37.5;18.75;0.0;18.5302734375;63.0126953125;37.5;41.50390625;0.0;15.625;87.01171875;35.8154296875;100.0;30.078125;12.59765625;97.705078125;35.498046875;100.0;13.427734375;25.78125;66.162109375;30.7373046875;100.0;0.0;17.5048828125;45.0927734375;28.125;100.0;2.197265625;64.453125;48.2177734375;27.7587890625;100.0;6.25;100.0;47.509765625;21.97265625;100.0;9.3505859375;100.0;47.607421875;21.875;100.0;9.375;81.73828125;28.7109375;23.53515625;100.0
Pieza_05_foto232;5;232;0.0;0.0;44.11764705882353;96.96691176470588;6.594669117647059;0.0;0.0;21.392463235294116;87.59191176470588;64.15441176470588;0.0;0.0;3.8143382352941178;81.93933823529412;79.91727941176471;0.0;0.0;7.950367647058823;92.5091911764706;51.90716911764706;0.0;0.0;0.0;59.00735294117647;100.0;0.0;0.0;0.0;50.36764705882353;100.0;13.028492647058824;58.501838235294116;69.87591911764706;71.18566176470588;69.94485294117646;42.23345588235294;100.0;100.0;71.09375;51.470588235294116;100.0;100.0;100.0;96.875;47.150735294117645;16.91176470588235;100.0;77.59650735294117;47.63327205882353;21.737132352941178
Pieza_05_foto233;5;233;100.0;100.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;5.859375;100.0;100.0;0.0;0.0;41.40625;100.0;100.0;5.46875;0.9114583333333334;0.0;100.0;100.0;100.0;24.739583333333332;0.0;100.0;100.0;100.0;28.645833333333332;0.0;100.0;60.7421875;13.28125;4.427083333333333;0.0;98.4375;55.013020833333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto234;5;234;100.0;100.0;91.84782608695652;67.1195652173913;0.0;100.0;100.0;53.02309782608695;0.0;0.0;100.0;100.0;52.17391304347826;0.0;0.0;100.0;100.0;52.17391304347826;0.0;0.0;100.0;100.0;53.87228260869565;0.0;0.0;100.0;100.0;56.52173913043478;0.0;0.0;100.0;100.0;56.963315217391305;0.0;0.0;100.0;100.0;96.05978260869566;70.78804347826087;0.0;100.0;100.0;100.0;89.40217391304348;0.0;100.0;100.0;100.0;73.91304347826087;0.0
Pieza_05_foto235;5;235;100.0;100.0;83.544921875;0.0;0.0;100.0;100.0;82.91015625;0.0;0.0;100.0;100.0;80.859375;0.0;0.0;100.0;100.0;78.564453125;0.0;0.0;100.0;100.0;92.67578125;6.005859375;0.0;100.0;100.0;96.09375;7.03125;0.0;100.0;100.0;97.94921875;25.634765625;0.0;100.0;100.0;88.37890625;3.076171875;0.0;100.0;100.0;75.48828125;0.0;0.0;100.0;100.0;75.0;0.0;0.0
Pieza_05_foto237;5;237;41.86046511627907;0.0;76.81686046511628;100.0;100.0;1.0174418604651163;22.45639534883721;95.00363372093024;100.0;100.0;0.0;46.51162790697674;100.0;100.0;77.74345930232558;0.0;52.67078488372093;100.0;58.21220930232558;37.24563953488372;0.47238372093023256;69.6765988372093;100.0;52.94331395348837;0.0;8.938953488372093;100.0;100.0;51.780523255813954;0.0;22.274709302325583;100.0;100.0;53.888081395348834;0.0;26.36264534883721;100.0;100.0;54.6875;0.0;77.32558139534883;100.0;100.0;54.1969476744186;16.20639534883721;100.0;100.0;100.0;59.81104651162791;100.0
