img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50
Pieza_03_foto100;3;100;0.0;0.0;0.0;9.85576923076923;45.703125;12.139423076923077;15.985576923076923;23.828125;33.47355769230769;46.484375;0.0;0.0;6.580528846153846;49.75961538461539;74.12860576923077;87.74038461538461;100.0;99.84975961538461;61.35817307692308;37.04927884615385;0.0;0.0;25.420673076923077;86.77884615384616;100.0;100.0;100.0;95.28245192307692;38.671875;85.84735576923077;0.0;1.953125;77.25360576923077;83.4735576923077;100.0;100.0;100.0;100.0;100.0;100.0;0.0;3.90625;38.70192307692308;42.66826923076923;31.25;61.47836538461539;69.89182692307692;69.53125;69.53125;95.3125
Pieza_03_foto107;3;107;0.0;0.0;0.0;4.073660714285714;47.935267857142854;51.5625;56.138392857142854;67.578125;67.578125;67.578125;0.0;0.0;0.0;1.5625;10.9375;10.9375;25.892857142857142;28.90625;28.90625;28.90625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.160714285714286;15.625;11.160714285714286;0.0;0.0;0.0;0.0;0.0;0.0;15.457589285714286;96.875;100.0;94.86607142857143;48.4375;48.4375;48.4375
Pieza_03_foto112;3;112;0.0;0.0;0.0;0.0;16.256009615384617;87.59014423076923;76.02163461538461;27.463942307692307;17.848557692307693;1.2319711538461537;0.0;0.0;0.0;0.0;0.0;6.009615384615385;8.623798076923077;0.0;0.0;0.0;0.0;0.0;5.408653846153846;34.79567307692308;50.42067307692308;40.20432692307692;0.0;0.0;0.0;0.0;0.0;0.0;67.63822115384616;100.0;49.78966346153846;41.796875;55.16826923076923;53.125;44.53125;0.0;0.0;0.0;92.36778846153847;57.72235576923077;14.122596153846153;54.296875;64.84375;37.16947115384615;16.436298076923077;0.0
Pieza_03_foto113;3;113;0.0;0.0;0.0;6.553819444444445;67.31770833333333;100.0;90.625;49.001736111111114;46.484375;62.15277777777778;0.0;0.0;0.0;42.66493055555556;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;76.5625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;34.157986111111114;100.0;100.0;100.0;76.21527777777777;68.75;75.69444444444444;0.0;0.0;0.0;35.9375;50.47743055555556;88.28125;100.0;84.41840277777777;0.0;2.6475694444444446
Pieza_03_foto126;3;126;81.640625;76.34548611111111;57.8125;62.673611111111114;66.08072916666667;75.390625;55.12152777777778;45.46440972222222;95.37760416666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;93.38107638888889;68.359375;100.0;100.0;100.0;56.14149305555556;45.963541666666664;100.0;82.33506944444444;90.36458333333333;27.69097222222222;15.625;100.0;100.0;100.0;99.65277777777777;99.93489583333333;100.0;87.71701388888889;50.78125;26.3671875;6.640625;36.328125;59.505208333333336;100.0;100.0;100.0;100.0;98.17708333333333;86.328125;100.0;100.0
Pieza_03_foto127;3;127;0.0;0.0;0.0;0.0;0.0;32.24431818181818;50.03551136363637;64.0625;56.96022727272727;51.5625;0.0;0.0;0.0;0.0;37.35795454545455;100.0;91.33522727272727;76.31392045454545;72.40767045454545;79.82954545454545;0.0;0.0;2.663352272727273;82.3153409090909;98.36647727272727;100.0;44.56676136363637;44.63778409090909;77.34375;77.13068181818181;0.0;0.0;43.75;98.86363636363636;100.0;100.0;100.0;100.0;100.0;83.3096590909091;0.0;11.399147727272727;72.5497159090909;100.0;100.0;100.0;90.19886363636364;16.157670454545453;3.90625;0.35511363636363635
Pieza_03_foto138;3;138;0.0;0.0;0.0;48.046875;68.48958333333333;75.390625;70.546875;65.234375;63.541666666666664;61.328125;0.0;0.0;41.041666666666664;89.55729166666667;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;12.369791666666666;64.453125;100.0;100.0;100.0;42.65625;14.010416666666666;9.375;0.0;4.088541666666667;85.02604166666667;88.25520833333333;49.765625;64.16666666666667;100.0;100.0;61.40625;0.0;0.0;14.21875;98.046875;99.34895833333333;86.171875;89.40104166666667;100.0;100.0;93.25520833333333;86.328125
Pieza_03_foto139;3;139;0.0;0.0;0.0;0.0;0.0;55.989583333333336;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;12.456597222222221;95.35590277777777;100.0;100.0;73.61111111111111;70.3125;0.0;0.0;0.0;0.0;5.902777777777778;50.0;100.0;100.0;76.51909722222223;30.859375;0.0;0.0;0.0;43.619791666666664;80.81597222222223;94.05381944444444;100.0;100.0;80.59895833333333;0.0;0.0;0.0;0.0;73.39409722222223;100.0;100.0;100.0;100.0;98.69791666666667;94.140625
Pieza_03_foto15;3;15;0.0;0.0;0.0;0.0;0.0;0.0;8.430989583333334;26.3671875;72.4609375;52.376302083333336;0.0;0.0;18.131510416666668;62.890625;81.94986979166667;61.539713541666664;43.994140625;69.69401041666667;100.0;100.0;0.0;39.0625;91.04817708333333;82.99153645833333;67.529296875;99.67447916666667;88.76953125;84.375;72.802734375;38.020833333333336;0.0;91.455078125;100.0;72.83528645833333;13.850911458333334;23.388671875;0.0;0.0;0.0;0.0;0.0;60.286458333333336;94.01041666666667;84.375;85.9375;42.122395833333336;0.0;0.0;28.499348958333332;39.713541666666664
Pieza_03_foto152;3;152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1160714285714286;15.680803571428571;29.966517857142858;38.671875;0.0;0.0;0.0;0.0;0.0;4.129464285714286;41.35044642857143;66.796875;66.796875;66.796875;0.0;0.0;0.0;0.0;68.80580357142857;84.20758928571429;84.31919642857143;39.285714285714285;35.15625;35.15625;0.0;0.0;0.0;43.359375;100.0;100.0;95.03348214285714;61.607142857142854;39.84375;39.84375
Pieza_03_foto153;3;153;0.0;0.0;3.561580882352941;53.2858455882353;100.0;65.625;48.06985294117647;0.0;0.0;0.0;0.0;0.0;44.3014705882353;100.0;91.45220588235294;75.22977941176471;72.08180147058823;68.58915441176471;76.30974264705883;98.828125;0.0;26.332720588235293;99.44852941176471;100.0;72.93198529411765;9.214154411764707;60.17922794117647;62.109375;57.421875;30.49172794117647;0.0;18.33639705882353;100.0;100.0;91.03860294117646;91.49816176470588;100.0;100.0;100.0;100.0;0.0;23.897058823529413;98.55238970588235;39.545036764705884;36.971507352941174;75.87316176470588;100.0;100.0;100.0;100.0
Pieza_03_foto16;3;16;0.0;0.0;0.0;0.0;0.0;0.0;16.6015625;51.5625;51.5625;51.5625;0.0;0.0;0.0;0.0;81.689453125;89.0625;88.330078125;65.673828125;45.703125;45.703125;0.0;0.0;0.0;7.666015625;96.826171875;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;10.791015625;19.921875;30.17578125;36.328125;36.328125;36.328125;0.0;0.0;0.0;0.0;0.0;31.93359375;55.46875;48.73046875;21.09375;21.09375
Pieza_03_foto165;3;165;3.515625;7.682291666666667;11.555989583333334;18.359375;58.170572916666664;85.67708333333333;100.0;64.51822916666667;42.578125;40.4296875;100.0;100.0;100.0;71.875;71.875;61.03515625;59.537760416666664;68.32682291666667;15.299479166666666;0.0;51.953125;74.4140625;97.55859375;14.6484375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4322916666666667;85.38411458333333;81.60807291666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.274739583333336;100.0;68.39192708333333;45.703125;38.8671875;38.671875;0.0;0.0
Pieza_03_foto166;3;166;0.0;0.0;4.8828125;3.9713541666666665;0.0;11.328125;22.265625;17.578125;17.578125;17.578125;0.0;25.1953125;88.96484375;98.6328125;86.65364583333333;88.671875;95.44270833333333;97.4609375;94.53125;95.57291666666667;0.0;0.0;45.572916666666664;100.0;35.677083333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.024739583333336;100.0;65.65755208333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5807291666666665;68.68489583333333;98.40494791666667;74.47916666666667;64.453125;52.5390625;38.96484375;25.651041666666668
Pieza_03_foto176;3;176;0.0;0.0;0.0;12.369791666666666;22.265625;32.421875;50.0;46.484375;39.453125;39.453125;0.0;0.0;0.0;55.55555555555556;100.0;100.0;100.0;74.30555555555556;43.75;43.75;0.0;0.0;0.0;15.104166666666666;78.125;100.0;87.54340277777777;66.27604166666667;28.90625;28.90625;0.0;0.0;0.0;0.0;38.151041666666664;100.0;86.50173611111111;1.7795138888888888;0.0;0.0;0.0;0.0;0.0;0.0;18.272569444444443;94.140625;100.0;82.85590277777777;69.140625;69.140625
Pieza_03_foto177;3;177;0.0;0.0;0.0;0.0;3.485576923076923;11.328125;47.17548076923077;27.223557692307693;8.984375;8.984375;0.0;0.0;0.0;25.540865384615383;62.95072115384615;100.0;100.0;100.0;81.49038461538461;65.625;0.0;9.85576923076923;80.67908653846153;85.72716346153847;39.0625;43.68990384615385;47.265625;55.22836538461539;39.78365384615385;0.0;0.0;0.0;63.46153846153846;98.13701923076923;87.890625;88.5516826923077;77.34375;12.01923076923077;0.0;0.0;0.0;0.0;12.469951923076923;100.0;100.0;65.92548076923077;43.84014423076923;42.45793269230769;46.09375;46.09375
Pieza_03_foto187;3;187;0.0;0.0;6.427556818181818;11.328125;7.8835227272727275;7.03125;51.06534090909091;100.0;59.80113636363637;28.515625;0.0;0.0;63.49431818181818;100.0;73.57954545454545;67.1875;94.0340909090909;100.0;96.34232954545455;60.9375;0.0;0.0;32.35085227272727;100.0;97.72727272727273;75.0;74.53835227272727;61.61221590909091;12.002840909090908;0.0;0.0;0.0;3.3735795454545454;76.8465909090909;99.57386363636364;64.7372159090909;47.265625;4.509943181818182;0.0;0.0;0.0;0.0;0.0;12.215909090909092;83.0965909090909;84.765625;91.6903409090909;80.68181818181819;10.546875;0.0
Pieza_03_foto188;3;188;0.0;0.0;0.0;0.0;0.0;6.25;13.671875;13.37890625;12.5;12.5;0.0;0.0;0.0;12.744140625;52.24609375;81.8359375;100.0;100.0;100.0;100.0;0.0;0.0;3.564453125;78.61328125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;22.607421875;100.0;100.0;100.0;92.578125;17.578125;17.578125;0.0;0.0;0.0;0.78125;81.34765625;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto215;3;215;0.0;0.0;0.0;12.109375;38.671875;38.671875;35.9375;44.22743055555556;51.171875;51.171875;0.0;0.0;0.0;11.284722222222221;100.0;96.74479166666667;0.0;5.685763888888889;97.22222222222223;100.0;0.0;0.0;0.0;15.538194444444445;100.0;100.0;58.203125;57.942708333333336;64.40972222222223;65.234375;0.0;0.0;0.0;11.11111111111111;100.0;98.91493055555556;34.765625;33.24652777777778;0.0;0.0;0.0;0.0;0.0;17.14409722222222;100.0;88.88888888888889;0.0;0.0;0.0;0.0
Pieza_03_foto216;3;216;0.0;0.0;0.0;0.0;22.0703125;94.4140625;100.0;97.109375;25.1953125;0.0;0.0;0.0;0.0;3.984375;87.421875;100.0;100.0;100.0;81.953125;69.921875;0.0;0.0;0.0;61.5234375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;6.25;81.484375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;86.015625;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto234;3;234;0.0;0.0;0.0;0.0;0.0;16.75347222222222;25.78125;11.458333333333334;0.0;0.0;0.0;0.0;0.0;0.0;12.977430555555555;92.31770833333333;100.0;95.87673611111111;92.578125;92.578125;0.0;0.0;0.0;0.5208333333333334;92.53472222222223;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;24.21875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;40.885416666666664;69.921875;79.94791666666667;100.0;100.0;100.0;100.0
Pieza_03_foto235;3;235;0.0;0.0;0.0;0.0;18.70659722222222;51.5625;45.572916666666664;35.15625;35.15625;35.15625;0.0;0.0;0.0;7.595486111111111;91.71006944444444;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;46.18055555555556;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;70.92013888888889;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;2.560763888888889;88.84548611111111;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto256;3;256;47.265625;47.265625;95.60546875;68.19661458333333;8.203125;9.700520833333334;38.411458333333336;62.890625;5.6640625;0.0;30.078125;33.528645833333336;93.32682291666667;84.765625;46.028645833333336;5.46875;42.513020833333336;100.0;22.037760416666668;0.0;0.0;0.0;79.32942708333333;71.25651041666667;0.0;0.0;18.196614583333332;64.453125;16.11328125;0.0;0.0;0.0;57.096354166666664;92.7734375;3.1901041666666665;0.0;0.0;0.0;0.0;0.0;41.796875;41.796875;58.365885416666664;100.0;65.10416666666667;39.84375;44.791666666666664;88.671875;89.12760416666667;3.0924479166666665
Pieza_03_foto257;3;257;0.0;0.0;0.0;0.0;0.0;35.546875;59.33159722222222;50.217013888888886;0.0;3.125;0.0;0.0;0.0;22.960069444444443;42.1875;42.1875;73.828125;73.828125;76.953125;97.43923611111111;0.0;0.0;0.0;47.526041666666664;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;8.333333333333334;42.057291666666664;78.60243055555556;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;7.335069444444445;59.375;55.208333333333336;32.8125;32.8125
Pieza_03_foto293;3;293;0.0;0.0;0.0;0.0;19.48784722222222;39.49652777777778;48.828125;45.78993055555556;25.390625;25.390625;0.0;0.0;0.0;11.848958333333334;92.01388888888889;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;48.91493055555556;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;55.77256944444444;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;35.59027777777778;100.0;100.0;100.0;73.95833333333333;53.125;53.125
Pieza_03_foto294;3;294;0.0;0.0;0.0;31.119791666666668;100.0;93.57638888888889;42.1875;44.270833333333336;51.5625;51.5625;0.0;0.0;0.0;76.77951388888889;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;48.177083333333336;100.0;100.0;91.27604166666667;59.765625;64.23611111111111;100.0;0.0;0.0;0.0;22.916666666666668;92.66493055555556;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;3.515625;55.338541666666664;100.0;100.0;100.0;100.0
Pieza_03_foto311;3;311;0.0;0.0;0.0;0.0;38.427734375;97.36328125;100.0;37.646484375;27.34375;27.34375;0.0;0.0;0.0;18.75;62.353515625;95.8984375;100.0;81.93359375;71.09375;71.09375;0.0;0.0;0.0;42.48046875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.9140625;99.4140625;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;70.60546875;100.0;82.51953125;63.28125;63.4765625;64.453125
Pieza_03_foto312;3;312;0.0;0.0;0.0;0.0;56.640625;100.0;71.78819444444444;7.465277777777778;0.0;0.0;0.0;0.0;0.0;31.901041666666668;100.0;100.0;100.0;95.87673611111111;76.90972222222223;75.390625;0.0;0.0;0.0;32.161458333333336;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;2.6041666666666665;91.97048611111111;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;59.80902777777778;100.0;100.0;73.17708333333333;59.765625;59.765625
Pieza_03_foto327;3;327;0.0;0.0;0.0;3.80859375;57.51953125;67.96875;33.0078125;0.0;0.0;0.0;0.0;0.0;0.0;32.91015625;100.0;100.0;10.888671875;0.0;0.0;0.0;0.0;0.0;0.0;1.171875;95.556640625;100.0;74.51171875;34.765625;34.765625;34.765625;0.0;0.0;0.0;8.740234375;100.0;100.0;97.802734375;94.140625;94.140625;94.140625;0.0;0.0;0.0;0.0;52.05078125;57.421875;33.154296875;0.0;0.0;0.0
Pieza_03_foto328;3;328;0.0;0.0;0.0;31.510416666666668;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;60.026041666666664;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;19.661458333333332;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;32.46527777777778;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;22.526041666666668;80.42534722222223;100.0;100.0;88.28125;58.810763888888886;55.859375
Pieza_03_foto329;3;329;0.0;0.0;0.0;52.978515625;100.0;100.0;100.0;98.193359375;85.546875;85.546875;0.0;0.0;0.0;42.822265625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;58.59375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;48.92578125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;91.89453125;100.0;71.6796875;61.71875;61.71875;61.71875
Pieza_03_foto343;3;343;0.0;0.0;0.0;0.0;0.0;0.0;4.150390625;33.203125;33.203125;33.203125;0.0;0.0;0.0;6.787109375;18.75;16.40625;5.029296875;42.96875;42.96875;42.96875;0.0;0.0;0.0;13.76953125;56.93359375;95.21484375;72.265625;19.921875;0.0;0.0;0.0;0.0;0.0;10.546875;92.919921875;100.0;100.0;69.23828125;50.78125;50.78125;0.0;0.0;0.0;0.0;31.689453125;61.328125;61.328125;30.56640625;26.171875;26.171875
Pieza_03_foto344;3;344;0.0;0.0;0.0;37.326388888888886;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;15.538194444444445;76.171875;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;12.32638888888889;59.80902777777778;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;5.512152777777778;90.75520833333333;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;52.517361111111114;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto345;3;345;0.0;0.0;0.0;57.12890625;100.0;79.98046875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.580078125;100.0;82.421875;46.09375;42.08984375;30.078125;30.078125;0.0;0.0;0.0;62.353515625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;25.68359375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;9.27734375;100.0;100.0;65.13671875;60.15625;60.15625;60.15625
Pieza_03_foto360;3;360;0.0;35.95610119047619;81.26860119047619;58.854166666666664;69.53125;95.25669642857143;45.21949404761905;99.18154761904762;100.0;100.0;0.0;44.53125;66.72247023809524;55.747767857142854;100.0;45.68452380952381;51.52529761904762;100.0;100.0;39.453125;0.0;33.14732142857143;100.0;100.0;100.0;62.42559523809524;9.468005952380953;21.707589285714285;97.80505952380952;0.6324404761904762;0.0;30.152529761904763;100.0;100.0;100.0;100.0;94.94047619047619;95.83333333333333;100.0;41.70386904761905;0.0;20.368303571428573;51.11607142857143;14.174107142857142;30.803571428571427;29.70610119047619;61.588541666666664;100.0;100.0;28.14360119047619
Pieza_03_foto361;3;361;0.0;0.0;0.0;34.939236111111114;100.0;92.1875;76.5625;76.5625;46.484375;46.484375;0.0;0.0;0.0;22.22222222222222;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;15.494791666666666;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;96.09375;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;42.10069444444444;100.0;100.0;65.75520833333333;64.0625;64.0625
Pieza_03_foto375;3;375;0.0;0.0;0.0;2.34375;21.744791666666668;31.20659722222222;55.989583333333336;58.59375;62.282986111111114;71.13715277777777;0.0;0.0;0.0;37.02256944444444;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;33.50694444444444;100.0;100.0;100.0;94.27083333333333;87.109375;27.821180555555557;0.0;0.0;0.0;28.29861111111111;100.0;100.0;100.0;90.97222222222223;78.515625;78.515625;0.0;0.0;0.0;15.581597222222221;48.828125;50.0;43.75;42.96875;42.96875;53.342013888888886
Pieza_03_foto376;3;376;0.0;0.0;0.0;0.0;6.676136363636363;41.37073863636363;72.265625;70.45454545454545;30.36221590909091;19.921875;0.0;0.0;25.532670454545453;76.13636363636364;94.53125;100.0;100.0;100.0;100.0;81.640625;0.0;0.0;50.10653409090909;100.0;100.0;100.0;100.0;100.0;100.0;55.96590909090909;0.0;0.0;24.680397727272727;97.62073863636364;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;19.42471590909091;98.22443181818181;100.0;100.0;86.07954545454545;61.71875;61.71875
Pieza_03_foto38;3;38;0.0;0.0;34.375;90.17857142857143;56.30580357142857;0.0;0.0;0.0;0.0;0.0;0.0;2.6785714285714284;59.793526785714285;70.53571428571429;98.40959821428571;82.72879464285714;33.984375;33.621651785714285;0.0;0.0;0.0;0.0;74.66517857142857;100.0;100.0;100.0;100.0;94.64285714285714;26.674107142857142;21.875;0.0;0.0;62.081473214285715;100.0;100.0;100.0;100.0;100.0;55.21763392857143;7.03125;0.0;0.0;6.417410714285714;27.734375;69.39174107142857;100.0;100.0;100.0;93.27566964285714;51.3671875
Pieza_03_foto39;3;39;0.0;0.0;0.0;0.0;0.0;0.0;6.0546875;54.6875;54.6875;54.6875;0.0;0.0;0.0;0.0;1.07421875;7.421875;18.359375;31.73828125;25.0;25.0;0.0;0.0;0.0;34.619140625;95.21484375;100.0;96.38671875;69.53125;64.84375;93.75;0.0;0.0;0.0;44.23828125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.083984375;72.509765625;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto392;3;392;0.0;0.0;4.904513888888889;97.91666666666667;100.0;84.375;71.65798611111111;53.645833333333336;27.34375;27.34375;0.0;0.0;0.0;57.248263888888886;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;14.713541666666666;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;1.6493055555555556;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;15.321180555555555;35.9375;50.130208333333336;64.58333333333333;76.08506944444444;79.296875
Pieza_03_foto393;3;393;0.0;0.0;0.0;0.0;59.423828125;100.0;94.3359375;77.34375;77.34375;77.34375;0.0;0.0;0.0;7.71484375;87.98828125;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;29.931640625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;3.076171875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;1.123046875;84.08203125;100.0;85.3515625;60.9375;60.9375;60.9375
Pieza_03_foto411;3;411;0.0;0.0;0.0;42.578125;74.609375;74.609375;83.07291666666667;100.0;100.0;100.0;0.0;0.0;0.0;75.17361111111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;70.92013888888889;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;12.890625;83.63715277777777;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;40.060763888888886;98.26388888888889;76.21527777777777;41.40625;43.27256944444444;72.265625;72.265625
Pieza_03_foto412;3;412;0.0;0.0;55.91947115384615;51.89302884615385;20.3125;7.8125;3.2752403846153846;96.484375;72.47596153846153;33.203125;0.0;0.0;96.2139423076923;100.0;100.0;95.1923076923077;92.87860576923077;100.0;100.0;100.0;0.0;0.0;86.8389423076923;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;61.56850961538461;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;36.11778846153846;70.3125;70.3125;97.7764423076923;100.0;100.0;89.63341346153847;73.046875
Pieza_03_foto429;3;429;0.0;0.0;0.0;6.808035714285714;64.22991071428571;64.84375;53.236607142857146;44.53125;44.53125;44.53125;44.53125;27.232142857142858;34.542410714285715;66.015625;67.91294642857143;100.0;100.0;100.0;100.0;100.0;0.0;0.0;3.794642857142857;29.575892857142858;41.40625;49.776785714285715;100.0;100.0;100.0;100.0;0.0;0.0;0.0;4.352678571428571;56.808035714285715;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;79.6875;79.6875;65.234375;53.90625;53.90625;53.90625
Pieza_03_foto430;3;430;97.54464285714286;65.625;90.17857142857143;100.0;100.0;100.0;100.0;100.0;100.0;100.0;8.984375;19.7265625;96.84709821428571;66.12723214285714;39.034598214285715;35.546875;55.831473214285715;100.0;40.904017857142854;29.296875;0.0;0.0;89.78794642857143;37.44419642857143;0.0;0.0;0.7533482142857143;18.917410714285715;6.975446428571429;0.0;5.46875;5.46875;89.2578125;47.4609375;0.0;0.0;32.645089285714285;23.521205357142858;0.0;0.0;100.0;100.0;100.0;91.26674107142857;79.21316964285714;70.3125;91.51785714285714;98.60491071428571;73.07477678571429;67.578125
Pieza_03_foto444;3;444;0.0;0.0;0.0;0.0;0.0;1.5269886363636365;52.34375;55.078125;55.078125;65.7315340909091;0.0;0.0;0.0;0.0;32.95454545454545;52.16619318181818;100.0;100.0;100.0;100.0;0.0;0.0;23.72159090909091;49.07670454545455;92.89772727272727;100.0;100.0;100.0;100.0;100.0;0.0;0.0;31.995738636363637;66.796875;78.55113636363636;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.24857954545454544;1.5625;65.44744318181819;71.9815340909091;57.421875;57.421875
Pieza_03_foto445;3;445;0.0;0.0;0.0;16.1328125;100.0;100.0;100.0;100.0;85.546875;89.8828125;0.0;0.0;0.0;57.4609375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;34.9609375;95.9375;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;70.703125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;8.4765625;40.3125;57.8125;83.125;100.0;100.0;100.0
Pieza_03_foto463;3;463;0.0;0.0;0.0;0.0;62.673611111111114;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;54.427083333333336;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;22.352430555555557;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;29.12326388888889;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;7.421875;96.96180555555556;100.0;100.0;100.0;100.0;100.0
