img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150;pw_151;pw_152;pw_153;pw_154;pw_155;pw_156;pw_157;pw_158;pw_159;pw_160;pw_161;pw_162;pw_163;pw_164;pw_165;pw_166;pw_167;pw_168;pw_169;pw_170;pw_171;pw_172;pw_173;pw_174;pw_175;pw_176;pw_177;pw_178;pw_179;pw_180;pw_181;pw_182;pw_183;pw_184;pw_185;pw_186;pw_187;pw_188;pw_189;pw_190;pw_191;pw_192;pw_193;pw_194;pw_195;pw_196;pw_197;pw_198;pw_199;pw_200
Pieza_05_foto360;5;360;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.916666666666668;68.75;68.75;68.75;68.75;68.75;39.322916666666664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.375;9.375;9.375;9.375;9.375;6.25;0.0;0.0;0.0;0.0;0.0;0.0;42.1875;42.1875;42.1875;42.1875;42.1875;42.1875;42.1875;42.1875;100.0;100.0;100.0;100.0;100.0;93.22916666666667;62.5;0.0;0.0;0.0;0.0;0.0;37.5;37.5;37.5;37.5;37.5;37.5;37.5;37.5;46.614583333333336;64.84375;64.84375;64.84375;64.84375;64.84375;61.197916666666664;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto367;5;367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.913194444444443;45.3125;45.3125;45.3125;100.0;100.0;86.11111111111111;84.375;0.0;0.0;0.0;42.53472222222222;64.84375;68.75;81.77083333333333;88.28125;76.04166666666667;67.96875;67.96875;75.43402777777777;94.96527777777777;100.0;94.96527777777777;76.47569444444444;54.6875;39.84375;4.427083333333333;0.0;0.0;0.0;0.0;38.802083333333336;70.3125;97.65625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.1875;64.84375;64.84375;57.03125;41.40625;41.40625;10.9375;10.9375;19.96527777777778;36.71875;36.71875;78.90625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;93.75;88.88888888888889;71.875;71.875;78.125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;82.63888888888889;60.9375;60.9375;0.0;0.0;0.0;0.0;13.020833333333334;67.70833333333333;83.94097222222223;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;68.75;29.6875;29.6875;0.0;0.0;0.0;0.0;0.0;0.0;29.427083333333332;72.65625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;62.41319444444444;55.46875;55.46875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.71527777777778;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;26.38888888888889;17.1875;17.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.986111111111111;54.427083333333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;55.208333333333336;82.8125;68.92361111111111;59.201388888888886;68.75;66.05902777777777;44.53125;44.53125;41.49305555555556;20.65972222222222;11.024305555555555;7.8125;19.09722222222222;31.25
Pieza_05_foto368;5;368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0234375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.578125;21.875;57.03125;93.75;93.75;93.75;93.75;8.203125;0.0;0.0;0.0;40.625;40.625;40.625;40.625;40.625;40.625;40.625;40.625;39.0625;39.0625;39.0625;39.0625;39.0625;2.1484375;0.0;0.0;0.0;0.0;0.0;0.0;37.5;37.5;37.5;37.5;40.234375;42.96875;42.96875;42.96875;46.484375;48.4375;48.4375;48.4375;48.4375;12.109375;0.0;0.0;0.0;0.0;0.0;0.0;87.5;87.5;87.5;87.5;90.234375;92.1875;92.1875;92.1875;92.1875;29.4921875;2.5390625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;68.5546875;25.0;25.0;25.0;6.25;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;25.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.671875;13.671875;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.671875;54.6875;54.6875;27.5390625;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto369;5;369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.03125;71.875;76.171875;81.4453125;93.1640625;100.0;85.9375;77.5390625;70.3125;0.0;0.0;0.0;0.0;0.0;0.0;73.6328125;78.125;78.125;78.125;78.125;89.0625;100.0;100.0;100.0;100.0;100.0;46.484375;4.6875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.890625;34.375;34.375;34.375;34.375;34.375;83.59375;100.0;100.0;100.0;100.0;100.0;42.578125;23.4375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.4921875;100.0;100.0;100.0;100.0;72.0703125;35.15625;35.15625;0.0;0.0;0.0;0.0;0.0;0.0;5.6640625;32.421875;35.15625;35.15625;35.15625;31.640625;21.09375;85.9375;85.9375;85.9375;85.9375;61.71875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.453125;80.2734375;91.40625;91.40625;91.40625;68.75;0.78125;5.078125;9.375;9.375;9.375;9.375;9.375;9.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8828125;28.3203125;28.90625;28.90625;28.90625;28.90625;64.453125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.7265625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.078125;10.15625;10.15625;10.15625;10.15625;10.15625;55.078125;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_05_foto378;5;378;0.0;0.0;24.739583333333332;80.98958333333333;82.03125;82.03125;82.03125;82.03125;82.03125;82.03125;100.0;100.0;100.0;100.0;100.0;82.03125;12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.40625;16.40625;16.40625;16.40625;16.40625;10.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.8125;23.4375;23.4375;23.4375;23.4375;23.4375;14.583333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.979166666666666;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto379;5;379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.125;56.25;56.25;56.25;54.6875;1.953125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.2578125;57.03125;57.03125;57.03125;57.03125;57.03125;78.515625;100.0;100.0;100.0;100.0;32.2265625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.265625;89.0625;89.0625;89.0625;89.0625;40.625;40.625;40.625;40.625;55.46875;100.0;87.890625;75.78125;75.78125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.6171875;51.3671875;52.34375;52.34375;52.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto38;5;38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.03125;57.03125;57.03125;57.03125;57.03125;55.208333333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.69791666666667;100.0;100.0;100.0;100.0;100.0;49.479166666666664;25.78125;25.78125;25.78125;25.78125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.19791666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.61458333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.78125;61.197916666666664;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6041666666666665;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.875;100.0;100.0;100.0;100.0;100.0;100.0;34.375;1.5625;1.5625;1.5625
Pieza_05_foto386;5;386;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;71.875;43.75;43.75;43.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.375;37.5;37.5;37.5;37.5;37.5;18.75;0.0;0.0;0.0;24.21875;24.21875;24.21875;24.21875;24.21875;81.0546875;100.0;100.0;100.0;100.0;99.609375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.96875;42.96875;42.96875;42.96875;62.3046875;92.3828125;100.0;100.0;100.0;100.0;100.0;11.328125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.46875;55.46875;55.46875;55.46875;55.46875;7.8125;15.625;15.625;15.625;15.625;15.625;3.90625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.3125;20.3125;20.3125;20.3125;20.3125;0.0;3.7109375;14.84375;14.84375;14.84375;14.84375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.5;87.5;87.5;87.5;87.5;87.5;90.625;100.0;100.0;100.0;100.0;42.96875;42.96875;42.96875;42.96875;42.96875;42.96875;10.7421875;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;4.296875;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;21.09375;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.28125;84.375;84.375
Pieza_05_foto387;5;387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.21875;98.4375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.75;100.0;100.0;85.9375;84.609375;90.078125;93.984375;100.0;44.296875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.546875;87.109375;100.0;31.484375;0.0;0.0;30.0;100.0;42.65625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.859375;100.0;63.75;0.0;0.0;30.0;100.0;52.265625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.65625;68.125;100.0;83.359375;44.53125;61.40625;80.859375;100.0;61.484375;0.0;0.0;0.0;5.0;59.375;44.609375;0.0;0.0;0.0;48.59375;60.9375;88.28125;100.0;36.875;21.09375;44.765625;100.0;100.0;100.0;59.140625;0.0;0.0;0.0;1.171875;80.9375;77.34375;0.0;0.0;0.0;83.75;100.0;100.0;100.0;36.796875;19.53125;57.890625;100.0;100.0;100.0;57.03125;0.0;0.0;0.0;0.0;15.15625;23.4375;2.34375;0.0;0.0;60.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;67.578125;0.0;0.0;0.0;0.0;41.015625;58.59375;4.53125;0.0;0.0;14.296875;26.5625;85.3125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;83.59375;17.96875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_05_foto39;5;39;0.0;0.0;68.125;100.0;31.640625;0.0;0.0;0.0;0.0;60.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;56.09375;0.0;0.0;0.0;0.0;51.484375;100.0;34.375;0.0;0.0;0.0;0.0;60.0;100.0;95.390625;93.75;93.75;60.390625;20.3125;20.3125;10.15625;0.0;0.0;76.5625;76.5625;88.28125;100.0;39.609375;0.0;0.0;0.0;0.0;52.1875;93.75;18.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.25;81.25;85.0;100.0;55.46875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;100.0;71.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.890625;91.875;100.0;89.84375;49.21875;49.21875;44.296875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;40.0;100.0;100.0;100.0;100.0;100.0;96.5625;26.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;93.203125;68.90625;65.546875;85.9375;57.96875;0.0;25.9375;69.53125;27.8125;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;70.0;0.0;6.09375;100.0;90.703125;58.59375;75.15625;100.0;78.4375;64.0625;64.0625;35.078125;0.0
Pieza_05_foto4;5;4;21.09375;21.09375;21.09375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;60.9375;53.125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;72.91666666666667;10.677083333333334;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.44270833333333;94.53125;94.53125;94.53125;90.75520833333333;24.609375;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;62.109375;1.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;72.52604166666667;2.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;96.875;90.625;90.625;91.796875;96.484375;100.0;27.604166666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;72.65625;3.90625;3.90625;9.114583333333334;70.57291666666667;100.0;79.6875;23.177083333333332;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.36458333333333;45.182291666666664;3.7760416666666665;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;85.546875;7.161458333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.75;43.75;43.75;44.661458333333336;63.28125;63.28125;61.197916666666664;50.78125;49.479166666666664;26.171875;8.59375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto40;5;40;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.53846153846154;62.5;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1201923076923077;15.264423076923077;53.96634615384615;58.89423076923077;100.0;100.0;100.0;100.0;100.0;25.901442307692307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.009615384615385;75.06009615384616;100.0;100.0;100.0;100.0;73.07692307692308;50.0;65.38461538461539;100.0;7.6923076923076925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.088942307692307;91.2860576923077;100.0;100.0;100.0;65.86538461538461;44.53125;20.552884615384617;0.0;4.987980769230769;21.09375;1.6225961538461537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.58173076923077;92.72836538461539;100.0;100.0;100.0;100.0;29.807692307692307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.76923076923077;100.0;100.0;100.0;100.0;100.0;18.14903846153846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.899038461538462;79.6875;77.94471153846153;77.34375;84.31490384615384;100.0;100.0;100.0;100.0;100.0;98.07692307692308;68.93028846153847;13.641826923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.3605769230769231;76.20192307692308;100.0;100.0;100.0;92.54807692307692;51.5625;92.54807692307692;100.0;100.0;100.0;51.80288461538461;8.11298076923077;0.0;0.0;0.0;0.0;0.0;0.0;9.375;70.3125;100.0;100.0;100.0;100.0;98.4375;89.84375;98.4375;100.0;100.0;100.0;100.0;72.17548076923077;59.67548076923077;82.03125;23.91826923076923;0.0;0.0;0.0;19.771634615384617;67.1875;19.35096153846154;10.15625;95.01201923076923;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.7548076923077;90.14423076923077;60.33653846153846
Pieza_05_foto41;5;41;0.0;0.0;0.0;10.9375;49.21875;52.170138888888886;57.03125;31.68402777777778;0.0;0.0;0.0;0.0;0.0;0.0;22.22222222222222;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;18.836805555555557;100.0;100.0;100.0;55.55555555555556;0.0;0.0;0.0;0.0;0.0;0.0;22.22222222222222;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;4.947916666666667;100.0;100.0;100.0;55.55555555555556;0.0;0.0;0.0;0.0;0.0;0.0;20.48611111111111;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;14.322916666666666;100.0;100.0;100.0;48.52430555555556;0.0;0.0;0.0;0.0;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;22.22222222222222;100.0;100.0;100.0;89.14930555555556;80.46875;77.60416666666667;66.66666666666667;0.0;0.0;0.0;31.336805555555557;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;22.22222222222222;100.0;100.0;100.0;100.0;100.0;100.0;99.47916666666667;95.3125;95.3125;95.3125;96.875;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;36.892361111111114;100.0;100.0;100.0;87.5;81.25;81.25;85.41666666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;69.87847222222223;100.0;100.0;100.0;24.21875;0.0;0.0;28.385416666666668;100.0;100.0;100.0;100.0;100.0;100.0;100.0;45.138888888888886;38.28125;0.0;0.0;0.0;49.56597222222222;81.25;74.04513888888889;68.75;12.32638888888889;0.0;0.0;39.84375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.21875;99.21875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.13888888888889;100.0;69.87847222222223;52.34375;73.52430555555556;100.0;100.0;100.0;0.0;0.0
Pieza_05_foto42;5;42;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;36.40625;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.34375;0.0;0.0;0.0;28.90625;28.90625;28.90625;28.90625;30.9375;93.28125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;53.28125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.9375;100.0;100.0;100.0;74.21875;26.5625;26.5625;26.5625;26.5625;26.5625;26.5625;5.3125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;14.84375;14.84375;14.84375;5.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;8.59375;86.5625;94.53125;94.53125;81.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;100.0;100.0;100.0;100.0;100.0;27.03125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.4375;100.0;100.0;100.0;100.0;100.0;49.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
