img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50
Pieza_03_foto375;3;375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.489583333333332;58.229166666666664;65.98958333333333;69.42708333333333;70.67708333333333;71.66666666666667;72.39583333333333;73.38541666666667;80.3125;83.4375;83.4375;83.4375;83.4375;83.4375;84.42708333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6875;58.697916666666664;78.59375;80.0;80.0;80.0;80.0;80.0;78.125;77.1875;77.1875;77.1875;73.22916666666667;63.4375;63.4375
Pieza_03_foto376;3;376;0.0;0.0;0.0;0.0;0.0;0.0;13.90625;34.6484375;45.859375;50.2734375;53.3984375;55.46875;61.171875;66.3671875;72.5390625;79.140625;86.6015625;88.90625;88.90625;88.90625;88.5546875;87.265625;78.2421875;68.8671875;64.4921875;0.0;0.0;0.0;0.0;0.0;0.0;3.9453125;35.3515625;54.1796875;62.3828125;78.90625;98.046875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.6875;84.6875;84.6875;84.6875
Pieza_03_foto38;3;38;0.0;0.0;0.0;0.0;0.0;9.28125;55.09375;62.15625;77.96875;82.71875;84.375;100.0;83.375;65.90625;56.3125;52.9375;46.125;33.59375;33.59375;33.59375;33.59375;33.59375;7.90625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8125;26.5;53.53125;71.03125;71.09375;71.09375;77.75;82.1875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.75;76.59375;52.65625
Pieza_03_foto39;3;39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.833333333333334;12.604166666666666;17.291666666666668;20.677083333333332;21.770833333333332;23.020833333333332;23.59375;23.59375;27.864583333333332;39.947916666666664;45.78125;43.75;39.6875;39.6875;39.6875;49.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.1875;76.92708333333333;83.125;93.54166666666667;100.0;100.0;100.0;100.0;100.0;98.75;98.125;98.125;98.125;98.125;98.125;100.0
Pieza_03_foto392;3;392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.885416666666667;44.427083333333336;65.625;85.36458333333333;100.0;100.0;100.0;93.75;93.75;93.75;93.75;87.08333333333333;85.15625;85.15625;85.15625;74.0625;70.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.416666666666666;62.708333333333336;66.09375;69.58333333333333;72.60416666666667;74.47916666666667;76.04166666666667;77.91666666666667;80.26041666666667;81.97916666666667;83.33333333333333;85.88541666666667;88.28125;89.53125
Pieza_03_foto393;3;393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0625;28.90625;67.5;100.0;100.0;100.0;100.0;100.0;100.0;90.9375;90.9375;90.9375;90.9375;90.9375;90.9375;90.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0208333333333335;36.770833333333336;92.96875;100.0;100.0;100.0;100.0;100.0;94.79166666666667;84.375;84.375;84.375;84.375;84.375;84.375;84.375
Pieza_03_foto411;3;411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.822916666666668;64.89583333333333;89.84375;89.84375;89.84375;89.84375;89.84375;89.84375;89.84375;89.84375;89.84375;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.84375;42.083333333333336;61.458333333333336;78.28125;100.0;100.0;100.0;93.33333333333333;78.125;76.5625;76.5625;76.5625;76.5625;76.5625;78.80208333333333;88.90625
Pieza_03_foto412;3;412;0.0;0.0;0.0;0.0;0.0;50.125;86.71875;86.71875;86.71875;78.65625;68.125;68.125;68.125;68.125;56.875;56.875;56.875;56.96875;91.75;100.0;100.0;100.0;82.0625;73.28125;73.28125;0.0;0.0;0.0;0.0;0.0;6.3125;67.09375;88.125;88.125;88.125;88.125;88.125;88.125;97.6875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;93.53125;89.21875;89.21875
Pieza_03_foto429;3;429;17.8125;17.8125;17.8125;17.8125;12.96875;8.125;8.125;8.125;8.125;21.5625;31.71875;37.5;37.5;47.03125;62.578125;63.75;64.765625;71.25;77.03125;77.03125;81.484375;85.9375;81.875;77.8125;77.8125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.5625;48.671875;63.359375;65.46875;71.40625;77.34375;77.34375;84.609375;91.875;87.109375;81.5625;81.5625
Pieza_03_foto430;3;430;43.59375;43.59375;38.09375;29.84375;32.34375;54.40625;94.5;100.0;100.0;77.8125;56.875;56.875;56.0;54.21875;54.21875;54.21875;54.625;56.25;59.9375;82.375;87.8125;87.8125;81.75;56.9375;51.71875;42.1875;42.1875;42.1875;42.1875;42.1875;45.84375;100.0;100.0;100.0;78.125;32.65625;32.65625;32.65625;29.9375;28.125;28.125;28.125;40.1875;58.28125;58.28125;58.28125;39.8125;37.75;27.03125;27.03125
Pieza_03_foto444;3;444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1171875;1.40625;16.71875;38.125;38.125;38.125;38.125;66.2890625;82.03125;82.03125;82.03125;82.03125;82.03125;82.03125;82.03125;82.03125;0.0;0.0;0.0;0.0;0.0;7.2265625;17.1484375;26.5625;43.3203125;46.25;46.71875;46.71875;49.7265625;60.390625;60.625;60.625;66.796875;88.7890625;89.375;89.375;89.375;87.7734375;82.96875;82.96875;82.96875
Pieza_03_foto445;3;445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.3203125;57.265625;95.9375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.21875;94.21875;94.21875;94.21875;98.5546875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.5078125;66.640625;68.8671875;79.8828125;83.125;83.125;83.125;83.125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto463;3;463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.822916666666667;26.5625;73.95833333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.854166666666664;96.35416666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto464;3;464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5625;15.15625;53.75;79.32291666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.71875;75.20833333333333;100.0;100.0;100.0;100.0;100.0;92.39583333333333;88.59375;88.59375;88.59375;88.59375;88.59375;92.39583333333333;100.0;100.0;100.0
Pieza_03_foto483;3;483;0.0;0.0;0.0;0.0;0.0;0.0;23.625;50.21875;59.21875;59.21875;59.21875;63.65625;71.46875;71.5625;71.5625;66.4375;58.75;58.75;56.71875;56.71875;56.71875;57.28125;57.65625;57.65625;57.65625;0.0;0.0;0.0;0.0;0.0;0.0;29.0;88.65625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;83.90625;83.90625;83.53125;82.03125;82.03125;82.03125
Pieza_03_foto484;3;484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.427083333333334;10.260416666666666;27.291666666666668;41.041666666666664;51.25;78.4375;78.4375;78.4375;78.4375;78.4375;78.4375;78.4375;78.4375;78.4375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.875;66.35416666666667;92.60416666666667;94.0625;94.0625;94.0625;94.0625;98.02083333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto501;3;501;0.0;0.0;0.0;0.0;12.455357142857142;43.660714285714285;46.964285714285715;48.526785714285715;49.888392857142854;51.830357142857146;54.53125;72.85714285714286;83.59375;82.99107142857143;79.375;79.375;84.88839285714286;88.59375;95.11160714285714;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;27.65625;91.94196428571429;94.08482142857143;94.21875;92.52232142857143;88.28125;88.28125;88.28125;99.0625;100.0;97.38839285714286;90.625;83.99553571428571;60.9375;60.9375;64.70982142857143;87.34375;80.33482142857143;76.60714285714286;75.46875;75.46875
Pieza_03_foto502;3;502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.739583333333333;27.135416666666668;40.677083333333336;49.166666666666664;95.36458333333333;100.0;100.0;100.0;100.0;100.0;93.85416666666667;81.5625;81.5625;81.5625;81.35416666666667;80.9375;80.9375;80.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.03125;35.3125;46.40625;53.4375;55.78125;58.90625;63.177083333333336;73.17708333333333;80.57291666666667;77.91666666666667;79.53125;83.38541666666667;86.40625;86.40625;86.77083333333333;91.82291666666667
Pieza_03_foto518;3;518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.791666666666667;19.0625;32.96875;58.125;70.78125;70.78125;70.78125;70.9375;76.25;76.25;76.25;76.25;83.48958333333333;86.25;86.25;86.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.09375;56.458333333333336;77.5;81.82291666666667;86.40625;89.16666666666667;91.09375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto519;3;519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.416666666666667;61.666666666666664;70.0;71.71875;73.75;76.5625;76.5625;76.5625;76.5625;76.5625;76.5625;76.5625;76.5625;76.5625;76.5625;76.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.802083333333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto533;3;533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.90625;58.177083333333336;90.83333333333333;100.0;100.0;100.0;100.0;100.0;100.0;94.84375;84.53125;84.53125;84.53125;84.53125;84.53125;84.53125;84.53125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.927083333333333;17.5;77.91666666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto592;3;592;71.5625;71.5625;71.5625;71.5625;71.5625;71.5625;71.5625;71.5625;86.35416666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.60416666666667;47.03125;23.4375;12.8125;12.8125;12.8125;12.8125;12.8125;33.75;33.75;33.75;33.75;33.75;36.197916666666664;43.020833333333336;44.791666666666664;49.53125;54.739583333333336;58.177083333333336;70.3125;81.45833333333333;85.9375;85.9375;85.9375;85.26041666666667;45.416666666666664;39.895833333333336;31.927083333333332;16.979166666666668;15.729166666666666;15.625;15.625;15.625
Pieza_03_foto593;3;593;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;85.20833333333333;77.44791666666667;70.3125;70.26041666666667;52.395833333333336;50.0;50.0;50.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.875;65.3125;53.90625;53.90625;52.5;49.6875;49.6875;49.6875;45.833333333333336;38.125;38.125
Pieza_03_foto594;3;594;21.5625;21.5625;21.5625;21.5625;21.5625;21.5625;21.5625;18.697916666666668;11.71875;11.71875;24.322916666666668;52.395833333333336;53.125;54.583333333333336;74.84375;76.25;77.65625;77.96875;77.96875;77.96875;77.96875;77.96875;77.96875;77.96875;77.96875;18.90625;18.90625;18.90625;18.90625;18.90625;18.90625;18.90625;18.90625;18.90625;35.46875;66.61458333333333;71.5625;71.5625;71.5625;75.20833333333333;76.71875;76.71875;76.71875;76.71875;76.71875;62.291666666666664;55.15625;55.15625;55.15625;55.15625
Pieza_03_foto595;3;595;50.15625;50.15625;50.15625;47.96875;43.59375;43.59375;43.59375;43.59375;43.59375;43.59375;63.4375;88.4375;89.47916666666667;90.0;90.0;90.0;90.0;90.0;80.41666666666667;75.3125;73.59375;73.59375;73.59375;72.91666666666667;71.5625;57.34375;57.34375;57.34375;53.28125;35.989583333333336;23.90625;23.90625;23.90625;23.90625;23.90625;64.94791666666667;100.0;100.0;100.0;100.0;100.0;90.98958333333333;66.71875;57.291666666666664;54.0625;54.0625;48.072916666666664;43.90625;43.90625;30.677083333333332
Pieza_03_foto596;3;596;0.0;0.0;0.0;0.0;0.0;5.78125;12.265625;12.5;18.4375;42.5;46.40625;46.40625;46.40625;46.40625;46.40625;46.40625;46.40625;46.40625;22.1875;9.375;9.375;9.375;9.375;9.375;9.375;0.0;0.0;0.0;0.0;0.0;14.296875;34.0625;67.5;67.5;67.5;67.5;67.5;67.5;67.5;67.5;60.9375;60.9375;48.359375;42.03125;42.03125;42.03125;42.03125;42.03125;38.203125;34.375
Pieza_03_foto60;3;60;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.625;31.09375;42.8125;48.541666666666664;63.90625;87.55208333333333;88.4375;88.4375;88.4375;88.4375;88.4375;87.91666666666667;86.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.479166666666667;38.125;49.6875;70.78125;91.77083333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto61;3;61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.21875;8.71875;26.6875;54.0;70.96875;87.9375;100.0;98.125;80.3125;73.4375;73.4375;73.4375;69.1875;62.8125;80.0;80.0;80.0;80.0;0.0;0.0;0.0;0.0;6.09375;47.09375;72.0625;87.21875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto74;3;74;6.5625;6.5625;6.5625;6.5625;15.625;27.6171875;48.28125;48.28125;48.28125;48.28125;55.234375;87.3828125;100.0;100.0;100.0;82.109375;80.9375;80.9375;78.5546875;57.1875;57.1875;57.1875;57.1875;60.0390625;73.1640625;58.75;58.75;58.75;51.796875;44.84375;40.8984375;29.0625;29.0625;32.3046875;50.234375;72.5;72.5;72.6171875;79.4921875;79.53125;79.53125;79.53125;79.8828125;85.3515625;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_03_foto75;3;75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.09375;9.90625;29.4375;42.5;62.6875;66.65625;74.21875;96.53125;100.0;100.0;75.96875;30.4375;29.6875;29.6875;29.6875;34.625;26.25;18.4375;0.0;0.0;0.0;0.0;0.0;0.0;46.46875;85.84375;100.0;100.0;95.96875;79.84375;79.84375;63.90625;63.90625;63.90625;63.90625;65.21875;66.09375;69.0625;80.9375;80.9375;80.9375;74.46875;63.90625
Pieza_03_foto86;3;86;0.0;0.0;0.0;0.0;0.0;11.5625;16.40625;33.1640625;52.8515625;74.1015625;90.7421875;92.8125;91.015625;89.21875;89.21875;89.21875;89.21875;89.21875;82.65625;73.5546875;57.96875;50.0;50.0390625;56.71875;63.125;0.0;0.0;0.0;0.0;0.0;3.2421875;38.7109375;43.4375;43.4375;43.4375;49.8828125;61.8359375;54.5703125;55.15625;55.15625;61.1328125;78.0078125;86.875;86.875;86.875;87.578125;88.28125;88.28125;88.28125;88.28125
Pieza_03_foto87;3;87;0.0;0.0;0.0;0.0;0.0;14.5;27.5;46.28125;61.46875;78.0;100.0;77.71875;58.8125;40.1875;37.34375;37.34375;37.34375;45.1875;54.25;53.90625;53.90625;20.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.71875;68.78125;70.875;71.40625;41.84375;15.34375;2.65625;2.65625;5.46875;10.03125;12.78125;12.8125;12.8125;7.40625;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_03_foto94;3;94;0.0;0.0;0.0;0.0;3.9322916666666665;44.84375;61.09375;60.9375;52.552083333333336;35.9375;38.151041666666664;40.104166666666664;55.052083333333336;65.15625;58.020833333333336;40.15625;22.1875;22.1875;53.75;78.95833333333333;91.25;88.46354166666667;85.625;85.625;81.328125;0.0;0.0;0.0;0.0;0.0;0.7552083333333334;11.875;44.427083333333336;69.16666666666667;79.86979166666667;82.34375;82.34375;76.51041666666667;73.59375;73.59375;73.85416666666667;73.90625;75.0;75.0;75.0;75.0;82.578125;88.28125;88.28125;88.28125
Pieza_03_foto99;3;99;0.0;0.0;0.0;0.0;0.052083333333333336;1.875;25.989583333333332;39.375;57.213541666666664;70.88541666666667;56.5625;52.03125;51.145833333333336;49.583333333333336;50.234375;50.3125;57.916666666666664;73.125;82.52604166666667;85.3125;97.55208333333333;100.0;100.0;100.0;100.0;0.0;0.0;0.0;7.395833333333333;51.067708333333336;58.854166666666664;60.911458333333336;52.96875;72.44791666666667;82.1875;83.671875;85.15625;77.96875;59.817708333333336;36.276041666666664;31.71875;31.71875;32.8125;52.265625;59.0625;59.0625;59.0625;59.0625;61.536458333333336;77.8125
Pieza_04_foto105;4;105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.09375;21.09375;21.09375;20.625;20.625;20.625;20.625;27.5;27.5;27.5;50.78125;52.1875;52.1875;52.1875;52.1875;52.1875;29.479166666666668;20.364583333333332;18.020833333333332;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_04_foto106;4;106;0.0;0.0;1.6517857142857142;12.120535714285714;30.178571428571427;38.61607142857143;41.42857142857143;36.40625;39.151785714285715;56.607142857142854;74.93303571428571;66.71875;62.120535714285715;51.830357142857146;54.642857142857146;70.46875;66.76339285714286;46.69642857142857;48.45982142857143;53.526785714285715;36.339285714285715;35.78125;35.78125;35.3125;35.3125;28.28125;28.28125;28.28125;17.991071428571427;1.6964285714285714;8.504464285714286;47.99107142857143;57.611607142857146;53.370535714285715;53.705357142857146;60.066964285714285;60.60267857142857;54.330357142857146;60.0;65.625;85.15625;85.15625;86.62946428571429;58.236607142857146;45.29017857142857;18.75;0.0;0.0;0.0;0.0
Pieza_04_foto11;4;11;0.0;0.0;0.0;0.0;0.0;7.0;25.65625;25.78125;25.78125;25.78125;25.78125;27.0625;32.1875;32.1875;32.1875;35.09375;50.15625;58.90625;58.90625;60.53125;67.03125;67.03125;67.03125;67.03125;67.03125;0.0;0.0;0.0;0.0;0.0;0.0;4.53125;6.25;6.25;6.25;16.90625;45.9375;45.9375;45.9375;45.9375;59.15625;67.96875;67.96875;67.40625;57.375;47.5;47.5;47.5;47.5;47.5
Pieza_04_foto116;4;116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.28125;22.5;24.140625;25.859375;29.921875;31.25;31.25;31.25;31.25;31.25;31.25;31.25
Pieza_04_foto12;4;12;0.0;0.0;0.0;0.0;0.0;1.6875;2.8125;2.8125;2.4375;0.0;2.28125;21.78125;29.375;49.4375;57.0;57.1875;57.1875;54.96875;36.03125;17.125;1.71875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;27.40625;40.3125;59.53125;54.6875;40.46875;39.53125;39.375;41.09375;30.46875;31.125;31.875;34.1875;50.4375;60.15625;55.15625;36.9375;5.9375;0.0;0.0
Pieza_04_foto130;4;130;33.4375;33.26171875;26.9921875;21.71875;37.0703125;43.671875;42.4609375;48.7109375;40.859375;18.4765625;0.0;9.296875;58.75;62.8125;53.02734375;15.3125;15.3125;15.3125;15.3125;15.3125;54.39453125;100.0;81.23046875;24.98046875;0.0;0.0;0.0;0.0;29.39453125;66.54296875;69.21875;83.671875;85.9375;91.2109375;94.74609375;83.59375;83.59375;83.59375;74.53125;52.109375;24.53125;21.6015625;19.84375;19.84375;50.60546875;98.3984375;72.40234375;10.21484375;0.0;0.0
Pieza_04_foto131;4;131;0.0;0.0;0.0;5.703125;14.609375;32.734375;33.125;37.34375;43.125;51.09375;51.09375;51.09375;51.09375;51.09375;51.09375;51.09375;51.09375;49.0625;33.90625;33.90625;33.90625;27.1875;8.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_04_foto143;4;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.609375;19.21875;19.21875;19.21875;19.21875;19.21875;19.21875;19.21875;19.21875;19.21875;21.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_04_foto154;4;154;40.0;40.0;40.0;40.0;40.0;40.0;40.0;51.40625;51.40625;56.510416666666664;70.0;70.0;70.0;70.0;70.0;70.0;62.708333333333336;55.677083333333336;56.25;58.90625;71.66666666666667;73.75;73.75;73.75;85.46875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.13541666666667;80.88541666666667;79.0625;74.375;66.25;60.989583333333336;56.510416666666664;47.916666666666664;32.552083333333336;18.645833333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.28125
Pieza_04_foto155;4;155;9.53125;10.909090909090908;29.517045454545453;40.56818181818182;41.40625;41.83238636363637;31.633522727272727;37.65625;39.97159090909091;44.88636363636363;59.30397727272727;59.33238636363637;54.21875;44.84375;37.03125;35.72443181818182;33.32386363636363;47.88352272727273;48.19602272727273;35.46875;46.47727272727273;89.0340909090909;100.0;100.0;100.0;21.71875;20.667613636363637;7.2727272727272725;0.0;5.497159090909091;16.875;50.76704545454545;86.91761363636364;80.15625;93.4659090909091;100.0;89.3465909090909;86.71875;82.64204545454545;56.44886363636363;42.58522727272727;16.704545454545453;22.713068181818183;56.51988636363637;60.52556818181818;69.13352272727273;75.78125;97.79829545454545;98.86363636363636;93.28125
Pieza_04_foto168;4;168;19.375;19.375;19.375;19.375;30.0625;43.65625;51.71875;40.5;21.9375;6.03125;0.0;0.0;0.0;0.0;0.0;0.0;52.375;69.21875;69.21875;64.03125;16.09375;16.09375;16.09375;16.09375;16.09375;0.0;0.0;0.0;7.21875;13.46875;17.09375;40.09375;44.09375;42.125;32.9375;3.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_04_foto179;4;179;35.625;35.625;35.625;35.625;35.46875;34.6875;33.90625;32.96875;31.953125;31.015625;26.484375;30.859375;34.453125;34.921875;31.015625;27.421875;27.109375;26.953125;26.640625;26.328125;26.171875;25.859375;21.015625;16.5625;16.5625;22.5;22.5;22.5;22.5;22.5;22.5;22.5;22.5;22.578125;22.890625;23.203125;45.0;52.578125;52.890625;41.484375;41.40625;41.25;41.328125;41.40625;39.453125;24.140625;14.453125;14.296875;13.984375;27.109375
Pieza_04_foto182;4;182;12.65625;12.65625;13.33984375;18.61328125;32.28515625;43.90625;56.73828125;76.875;94.82421875;97.1875;97.1875;81.58203125;81.0546875;82.12890625;100.0;78.7890625;71.71875;71.09375;69.53125;69.53125;83.7109375;91.11328125;100.0;100.0;100.0;0.0;0.0;0.0;1.42578125;27.8515625;40.0;40.78125;44.609375;68.125;58.75;55.0;55.0;51.2109375;45.625;45.625;67.109375;74.609375;81.71875;83.59375;97.94921875;100.0;100.0;98.0078125;84.0625;84.0625
Pieza_04_foto183;4;183;82.8125;82.8125;82.8125;82.8125;82.8125;82.8125;82.91666666666667;87.08333333333333;90.625;90.625;90.625;90.625;90.625;92.34375;92.34375;47.708333333333336;39.84375;39.84375;39.947916666666664;40.15625;40.15625;40.572916666666664;36.458333333333336;38.90625;34.947916666666664;93.59375;93.59375;93.59375;93.59375;93.59375;93.59375;93.59375;84.73958333333333;80.3125;80.3125;80.3125;80.20833333333333;80.0;80.0;80.0;71.66666666666667;60.78125;61.770833333333336;70.57291666666667;80.78125;80.78125;72.60416666666667;78.125;74.79166666666667;70.57291666666667
Pieza_04_foto33;4;33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.8125;22.604166666666668;29.479166666666668;36.875;45.052083333333336;45.885416666666664;35.625;33.489583333333336;26.927083333333332;22.1875;20.0;10.46875;10.46875;10.46875;10.885416666666666;12.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.208333333333334;46.875;46.875;46.875;46.875;46.875;55.677083333333336;37.552083333333336;17.96875;17.96875;17.96875;17.96875;16.458333333333332;4.114583333333333;0.0;8.4375;15.78125
Pieza_04_foto34;4;34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.875;17.34375;17.34375;17.34375;17.34375;17.34375;17.34375;17.34375;17.34375;17.34375;17.34375;17.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.734375;18.671875;25.0;27.890625;29.84375;30.46875;30.46875;30.46875;30.234375;26.25;21.5625;21.5625;21.5625
Pieza_04_foto56;4;56;16.09375;16.09375;16.09375;16.09375;16.09375;16.09375;4.479166666666667;0.0;0.0;0.0;0.0;3.28125;3.28125;3.28125;3.28125;5.46875;5.46875;5.46875;5.46875;5.46875;3.6458333333333335;0.0;0.0;0.0;0.0;34.53125;34.53125;34.53125;34.53125;34.53125;34.53125;34.53125;34.53125;34.53125;34.53125;38.541666666666664;60.46875;60.46875;60.46875;60.46875;60.46875;59.947916666666664;58.90625;58.90625;58.90625;48.59375;29.84375;29.84375;29.84375;29.84375
Pieza_04_foto57;4;57;37.8125;31.041666666666668;4.010416666666667;0.0;0.0;0.0;7.473958333333333;43.125;63.59375;63.59375;37.135416666666664;8.229166666666666;0.0;0.0;5.052083333333333;33.046875;38.59375;44.088541666666664;47.5;47.5;20.807291666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6302083333333335;39.270833333333336;70.15625;70.15625;63.59375;36.40625;36.40625;36.40625;36.40625;36.40625;22.864583333333332;23.307291666666668;46.927083333333336;59.53125;52.395833333333336;14.765625;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto0;5;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.333333333333334;24.114583333333332;32.34375;32.34375;32.34375;32.239583333333336;31.71875;25.989583333333332;20.885416666666668;3.9583333333333335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.71875;12.291666666666666;33.541666666666664;83.64583333333333;100.0;100.0;100.0;98.85416666666667;82.08333333333333;47.552083333333336;32.5;32.5;32.5;32.5;26.927083333333332;15.416666666666666;0.0
