img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150;pw_151;pw_152;pw_153;pw_154;pw_155;pw_156;pw_157;pw_158;pw_159;pw_160;pw_161;pw_162;pw_163;pw_164;pw_165;pw_166;pw_167;pw_168;pw_169;pw_170;pw_171;pw_172;pw_173;pw_174;pw_175;pw_176;pw_177;pw_178;pw_179;pw_180;pw_181;pw_182;pw_183;pw_184;pw_185;pw_186;pw_187;pw_188;pw_189;pw_190;pw_191;pw_192;pw_193;pw_194;pw_195;pw_196;pw_197;pw_198;pw_199;pw_200
Pieza_12_foto194;12;194;0.0;0.0;0.0;0.0;0.0;28.536184210526315;100.0;89.47368421052632;0.0;47.36842105263158;0.0;0.0;0.0;0.0;0.0;79.9342105263158;100.0;96.38157894736842;65.625;81.90789473684211;0.0;0.0;0.0;0.0;10.855263157894736;98.35526315789474;100.0;100.0;100.0;100.0;0.0;33.963815789473685;69.98355263157895;44.901315789473685;15.789473684210526;85.19736842105263;55.5921052631579;100.0;100.0;100.0;0.0;41.44736842105263;90.78947368421052;73.6842105263158;1.480263157894737;6.907894736842105;19.901315789473685;100.0;100.0;100.0;0.0;0.0;14.391447368421053;50.0;16.776315789473685;0.0;6.8256578947368425;40.13157894736842;30.42763157894737;100.0;0.0;0.0;2.8782894736842106;41.776315789473685;89.22697368421052;0.0;0.0;0.0;3.7828947368421053;71.875;0.0;0.0;42.43421052631579;100.0;70.64144736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.63157894736842;100.0;68.42105263157895;0.0;0.0;0.0;0.0;0.0;0.0;64.47368421052632;83.71710526315789;100.0;73.4375;0.0;0.0;0.0;0.0;0.0;0.0;92.4342105263158;100.0;100.0;69.49013157894737;0.0;0.0;0.0;0.0;0.0;0.0;23.10855263157895;71.05263157894737;100.0;65.78947368421052;0.0;0.0;1.2335526315789473;64.96710526315789;0.0;0.0;0.0;3.9473684210526314;33.223684210526315;63.1578947368421;0.0;0.0;10.526315789473685;93.09210526315789;0.0;0.0;0.0;0.0;4.1118421052631575;9.868421052631579;0.0;0.0;10.9375;59.12828947368421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.5328947368421;52.63157894736842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.1578947368421;52.63157894736842;0.0;0.0;0.0;0.0;61.266447368421055;36.8421052631579;0.0;0.0;67.26973684210526;48.35526315789474;0.0;0.0;0.0;0.0;63.1578947368421;62.58223684210526;0.0;0.0;76.72697368421052;42.10526315789474;0.0;0.0;0.0;0.0;63.1578947368421;100.0;0.0;31.825657894736842;93.09210526315789;60.85526315789474;0.0;0.0;0.0;13.81578947368421;99.42434210526316;100.0;0.0;50.9046052631579;100.0;59.95065789473684;0.0
Pieza_12_foto195;12;195;0.0;0.0;0.0;8.506944444444445;12.847222222222221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.888888888888886;63.97569444444444;0.0;0.0;57.11805555555556;67.01388888888889;53.21180555555556;0.0;0.0;0.0;33.333333333333336;91.66666666666667;75.0;47.916666666666664;86.11111111111111;100.0;100.0;0.0;13.541666666666666;41.666666666666664;83.33333333333333;100.0;100.0;100.0;100.0;100.0;100.0;0.0;72.22222222222223;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;78.81944444444444;100.0;100.0;100.0;68.83680555555556;84.89583333333333;100.0;100.0;100.0;0.0;88.88888888888889;90.36458333333333;98.78472222222223;95.48611111111111;17.881944444444443;66.66666666666667;100.0;73.69791666666667;60.9375;0.0;0.0;0.0;84.46180555555556;64.14930555555556;0.0;65.01736111111111;100.0;27.77777777777778;0.0;0.0;0.0;0.0;72.22222222222223;49.13194444444444;0.0;61.111111111111114;100.0;27.77777777777778;0.0;0.0;0.0;0.0;83.76736111111111;35.15625;0.0;61.111111111111114;100.0;30.29513888888889;0.0;0.0;0.0;61.979166666666664;96.18055555555556;27.77777777777778;0.0;55.729166666666664;100.0;38.888888888888886;0.0;0.0;0.0;96.52777777777777;100.0;32.986111111111114;0.0;57.46527777777778;100.0;28.211805555555557;0.0;0.0;0.0;98.78472222222223;100.0;26.21527777777778;0.0;66.84027777777777;100.0;22.22222222222222;0.0;0.0;0.0;94.44444444444444;100.0;16.666666666666668;0.0;72.22222222222223;100.0;21.875;0.0;0.0;0.0;94.44444444444444;83.33333333333333;6.076388888888889;0.0;72.22222222222223;100.0;11.371527777777779;0.0;0.0;0.0;61.02430555555556;38.888888888888886;0.0;0.0;77.43055555555556;100.0;20.48611111111111;0.0;0.0;0.0;6.076388888888889;76.90972222222223;48.87152777777778;0.0;79.6875;100.0;35.416666666666664;0.0;0.2604166666666667;8.59375;55.729166666666664;98.26388888888889;63.888888888888886;0.0;83.33333333333333;95.92013888888889;5.208333333333333;0.0;73.4375;98.69791666666667;76.04166666666667;55.55555555555556;1.9965277777777777;0.0;92.62152777777777;88.88888888888889;0.0;0.0;100.0;86.71875;0.0;0.0;0.0;0.0;94.44444444444444;88.88888888888889;0.0;0.0
Pieza_12_foto217;12;217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.09375;4.6875;2.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.46875;100.0;63.28125;26.5625;2.65625;10.15625;0.0;0.0;0.0;0.0;76.71875;100.0;100.0;100.0;45.15625;51.25;0.0;0.0;0.0;2.03125;89.375;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;12.8125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;20.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;25.15625;100.0;100.0;100.0;50.0;0.0;74.375;0.0;0.0;0.0;24.375;81.25;96.25;100.0;59.375;18.75;75.625;0.0;0.0;0.0;0.0;0.0;80.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.3125;6.25;82.1875;100.0;100.0;100.0;100.0;0.0;0.0;55.625;98.4375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;14.0625;46.40625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;30.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;30.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;10.9375;42.03125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;25.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;26.25;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;30.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto218;12;218;100.0;96.52777777777777;20.833333333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;55.55555555555556;0.0;0.0;0.0;0.0;19.18402777777778;0.0;35.85069444444444;100.0;60.677083333333336;27.77777777777778;92.53472222222223;18.57638888888889;0.0;9.114583333333334;95.05208333333333;11.71875;95.39930555555556;44.010416666666664;0.1736111111111111;13.715277777777779;100.0;100.0;6.597222222222222;73.87152777777777;100.0;100.0;100.0;0.0;25.868055555555557;70.39930555555556;100.0;100.0;11.11111111111111;92.36111111111111;100.0;100.0;100.0;0.0;51.47569444444444;100.0;100.0;100.0;90.27777777777777;99.39236111111111;96.96180555555556;59.02777777777778;57.46527777777778;0.0;55.55555555555556;100.0;100.0;100.0;100.0;100.0;71.26736111111111;0.0;12.934027777777779;0.0;42.013888888888886;97.91666666666667;100.0;31.770833333333332;33.15972222222222;100.0;66.66666666666667;0.0;5.555555555555555;0.0;0.0;55.55555555555556;100.0;24.479166666666668;29.51388888888889;100.0;97.39583333333333;88.36805555555556;86.71875;0.0;0.0;55.55555555555556;100.0;100.0;100.0;100.0;100.0;99.47916666666667;98.95833333333333;0.0;0.0;60.50347222222222;100.0;44.18402777777778;46.875;100.0;100.0;7.638888888888889;32.552083333333336;0.0;0.0;66.66666666666667;100.0;27.77777777777778;37.15277777777778;100.0;99.13194444444444;3.6458333333333335;20.833333333333332;0.0;0.0;28.73263888888889;95.13888888888889;19.53125;46.52777777777778;100.0;82.03125;0.0;0.0;0.0;0.0;0.0;79.16666666666667;10.15625;53.55902777777778;100.0;77.77777777777777;0.0;9.895833333333334;43.75;25.260416666666668;0.0;0.0;20.052083333333332;70.48611111111111;100.0;77.77777777777777;0.0;26.21527777777778;100.0;93.57638888888889;0.0;0.0;61.111111111111114;100.0;100.0;77.77777777777777;0.0;10.850694444444445;44.010416666666664;59.201388888888886;0.0;0.0;11.458333333333334;68.40277777777777;100.0;77.77777777777777;0.0;0.0;0.0;0.0;84.72222222222223;84.02777777777777;9.20138888888889;61.111111111111114;100.0;90.97222222222223;59.375;13.194444444444445;0.0;0.0;93.05555555555556;100.0;57.03125;82.37847222222223;90.625;95.3125;100.0;31.42361111111111;0.0;0.0;94.44444444444444;100.0;100.0;100.0;29.947916666666668;66.66666666666667;100.0;33.333333333333336
Pieza_12_foto24;12;24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.36363636363637;100.0;100.0;0.0;0.0;20.454545454545453;56.25;10.795454545454545;0.0;33.09659090909091;82.5284090909091;100.0;100.0;0.0;0.0;36.36363636363637;100.0;63.49431818181818;9.375;67.04545454545455;100.0;100.0;100.0;0.0;0.0;14.346590909090908;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;9.090909090909092;100.0;100.0;100.0;100.0;100.0;100.0;95.73863636363636;0.0;0.0;5.3977272727272725;99.57386363636364;100.0;100.0;100.0;100.0;87.92613636363636;2.1306818181818183;0.0;0.0;0.0;90.9090909090909;100.0;100.0;100.0;100.0;65.76704545454545;0.0;0.0;0.0;18.039772727272727;98.29545454545455;100.0;100.0;100.0;100.0;44.46022727272727;0.0;0.0;0.0;54.40340909090909;100.0;57.67045454545455;28.125;57.10227272727273;100.0;36.36363636363637;0.0;0.0;0.0;41.90340909090909;100.0;40.48295454545455;0.0;36.36363636363637;100.0;36.36363636363637;0.0;0.0;0.0;37.5;100.0;86.07954545454545;0.0;40.05681818181818;100.0;45.02840909090909;40.34090909090909;0.0;0.0;71.16477272727273;100.0;96.02272727272727;56.25;76.13636363636364;100.0;18.181818181818183;11.363636363636363;0.0;0.0;69.60227272727273;100.0;93.18181818181819;91.47727272727273;100.0;93.32386363636364;4.829545454545454;2.272727272727273;0.0;0.0;63.63636363636363;100.0;27.272727272727273;9.090909090909092;100.0;96.30681818181819;12.784090909090908;18.181818181818183;0.0;0.0;63.63636363636363;100.0;90.9090909090909;88.92045454545455;100.0;100.0;43.18181818181818;36.07954545454545;0.0;0.0;70.0284090909091;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;68.89204545454545;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;10.795454545454545;34.375;57.67045454545455;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;2.1306818181818183;26.136363636363637;77.27272727272727;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;54.54545454545455;100.0;100.0;100.0
Pieza_12_foto240;12;240;0.0;0.0;0.0;0.0;0.0;85.36184210526316;10.526315789473685;0.0;0.0;0.0;0.0;0.0;27.220394736842106;80.75657894736842;100.0;100.0;8.717105263157896;0.0;0.0;0.0;0.0;0.0;73.6842105263158;100.0;100.0;100.0;15.213815789473685;13.075657894736842;46.875;0.0;0.0;0.0;6.907894736842105;30.098684210526315;94.57236842105263;100.0;100.0;100.0;76.72697368421052;0.0;0.0;0.0;0.0;0.0;84.21052631578948;100.0;100.0;100.0;71.29934210526316;0.0;0.0;0.0;0.0;0.0;65.3782894736842;100.0;100.0;82.15460526315789;7.483552631578948;0.0;0.0;0.0;0.0;0.0;47.36842105263158;97.03947368421052;93.09210526315789;79.52302631578948;0.0;0.0;0.0;0.0;0.0;0.0;59.21052631578947;44.32565789473684;26.31578947368421;96.54605263157895;78.125;40.625;0.0;0.0;0.0;0.0;94.73684210526316;36.8421052631579;26.644736842105264;100.0;100.0;93.33881578947368;0.0;0.0;0.0;4.358552631578948;99.09539473684211;36.8421052631579;31.57894736842105;100.0;100.0;73.27302631578948;0.0;0.0;0.0;2.3848684210526314;100.0;46.71052631578947;48.4375;100.0;100.0;0.0;0.0;0.0;0.0;0.0;63.1578947368421;44.901315789473685;55.26315789473684;100.0;100.0;15.296052631578947;0.0;0.0;0.0;0.0;57.89473684210526;37.99342105263158;52.63157894736842;100.0;100.0;31.57894736842105;0.0;0.0;0.0;0.0;60.0328947368421;36.8421052631579;52.63157894736842;100.0;94.40789473684211;13.240131578947368;0.0;0.0;0.0;0.0;63.1578947368421;33.38815789473684;54.76973684210526;100.0;84.21052631578948;0.0;0.0;0.0;60.77302631578947;36.266447368421055;68.5032894736842;31.57894736842105;57.89473684210526;100.0;84.21052631578948;0.0;0.0;1.2335526315789473;95.64144736842105;49.671052631578945;79.02960526315789;23.026315789473685;53.86513157894737;100.0;86.75986842105263;0.0;0.0;39.30921052631579;100.0;100.0;100.0;21.05263157894737;61.10197368421053;100.0;86.10197368421052;0.0;0.0;47.03947368421053;100.0;100.0;100.0;20.55921052631579;68.42105263157895;100.0;78.94736842105263;0.0;0.0;36.92434210526316;100.0;100.0;100.0;15.789473684210526;68.42105263157895;100.0;75.0;0.0
Pieza_12_foto241;12;241;100.0;100.0;100.0;100.0;11.764705882352942;0.0;11.764705882352942;9.558823529411764;0.0;0.0;96.50735294117646;38.32720588235294;1.5625;100.0;90.34926470588235;92.37132352941177;99.35661764705883;47.05882352941177;0.0;0.0;10.477941176470589;0.0;21.966911764705884;100.0;100.0;100.0;100.0;99.17279411764706;95.58823529411765;50.0;0.0;0.0;85.75367647058823;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;45.49632352941177;57.2610294117647;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.764705882352942;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;74.81617647058823;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;90.44117647058823;100.0;100.0;100.0;100.0;100.0;100.0;42.1875;41.81985294117647;39.0625;92.83088235294117;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.58823529411765;75.0;26.5625;32.44485294117647;74.35661764705883;100.0;100.0;100.0;100.0;100.0;71.875;0.0;0.0;0.0;49.81617647058823;100.0;85.38602941176471;31.801470588235293;100.0;100.0;44.20955882352941;0.0;0.0;4.5036764705882355;63.32720588235294;100.0;80.23897058823529;19.301470588235293;100.0;100.0;36.76470588235294;0.0;0.0;48.529411764705884;100.0;100.0;69.02573529411765;26.28676470588235;100.0;100.0;29.41176470588235;0.0;0.0;85.84558823529412;100.0;100.0;58.8235294117647;41.1764705882353;100.0;100.0;60.661764705882355;6.525735294117647;0.0;65.44117647058823;100.0;100.0;78.125;68.75;100.0;100.0;100.0;100.0;0.0;45.220588235294116;100.0;100.0;100.0;100.0;100.0;100.0;100.0;56.06617647058823;0.0;35.294117647058826;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;35.294117647058826;100.0;100.0;84.375;87.5;100.0;100.0;85.84558823529412;0.0;0.0;35.294117647058826;100.0;100.0;41.1764705882353;52.94117647058823;100.0;100.0;17.647058823529413;0.0
Pieza_12_foto25;12;25;0.0;0.0;0.0;0.0;0.0;0.0;1.8973214285714286;100.0;42.857142857142854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.785714285714285;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;71.42857142857143;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;71.42857142857143;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;46.651785714285715;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;25.892857142857142;68.75;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;57.142857142857146;100.0;100.0;100.0;100.0;0.0;0.0;0.0;16.183035714285715;39.0625;73.88392857142857;100.0;100.0;100.0;100.0;0.0;0.0;0.0;75.78125;100.0;100.0;88.83928571428571;60.9375;69.30803571428571;100.0;0.0;0.0;11.383928571428571;93.08035714285714;100.0;100.0;71.42857142857143;0.0;21.428571428571427;100.0;0.0;0.0;54.24107142857143;100.0;100.0;100.0;88.95089285714286;7.366071428571429;21.428571428571427;100.0;0.0;0.0;32.142857142857146;100.0;100.0;100.0;100.0;21.428571428571427;21.428571428571427;100.0;0.0;0.0;7.142857142857143;100.0;100.0;100.0;100.0;25.78125;32.589285714285715;100.0;0.0;0.0;90.17857142857143;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;92.85714285714286;100.0;100.0;100.0;100.0;26.004464285714285;54.464285714285715;100.0;0.0;0.0;92.85714285714286;100.0;100.0;100.0;100.0;7.142857142857143;42.857142857142854;100.0;0.0;0.0;92.85714285714286;100.0;100.0;100.0;100.0;78.68303571428571;86.60714285714286;100.0;0.0;0.0;92.63392857142857;100.0;100.0;100.0;100.0;79.6875;59.375;59.375;0.0;0.0;36.607142857142854;93.75;40.95982142857143;58.14732142857143;100.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.857142857142854;100.0;56.473214285714285;0.0;0.0
Pieza_12_foto264;12;264;0.0;0.0;0.0;0.0;0.0;88.88888888888889;100.0;11.11111111111111;0.0;0.0;12.5;2.7777777777777777;0.0;0.0;0.0;88.88888888888889;100.0;20.833333333333332;6.597222222222222;0.0;100.0;22.22222222222222;0.0;46.52777777777778;62.5;95.83333333333333;100.0;100.0;98.09027777777777;87.5;100.0;98.78472222222223;98.4375;99.65277777777777;100.0;100.0;100.0;100.0;39.583333333333336;28.29861111111111;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;11.11111111111111;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.22222222222223;6.597222222222222;0.0;1.5625;1.5625;33.333333333333336;100.0;100.0;100.0;100.0;84.02777777777777;0.0;0.0;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;76.04166666666667;0.0;0.0;0.0;0.0;16.666666666666668;100.0;100.0;100.0;64.40972222222223;20.65972222222222;0.0;0.0;0.0;0.0;41.31944444444444;100.0;95.83333333333333;87.5;36.458333333333336;0.0;0.0;0.0;0.0;0.0;55.55555555555556;100.0;59.201388888888886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.541666666666664;100.0;76.38888888888889;46.875;15.625;0.0;0.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;31.770833333333332;0.0;0.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;22.22222222222222;0.0;0.0;0.0;0.0;0.0;61.28472222222222;100.0;100.0;100.0;22.22222222222222;0.0;0.0;0.0;0.0;0.0;77.77777777777777;100.0;100.0;100.0;22.22222222222222;0.0;0.0;0.0;0.0;0.0;77.77777777777777;100.0;100.0;100.0;93.92361111111111;47.048611111111114;0.0;0.0;0.0;0.0;82.98611111111111;100.0;100.0;100.0;100.0;54.34027777777778;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;44.44444444444444;0.0;0.0;0.0;0.0;81.77083333333333;100.0;100.0;100.0;25.0;10.243055555555555;0.0;0.0
Pieza_12_foto265;12;265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.340277777777778;46.701388888888886;48.4375;48.4375;0.0;0.0;0.0;0.0;0.0;32.8125;57.8125;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;78.125;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;28.819444444444443;99.47916666666667;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;25.520833333333332;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;12.5;1.5625;1.5625;0.0;0.0;0.0;0.0;0.0;100.0;100.0;11.11111111111111;0.0;0.0;0.0;0.0;0.0;54.6875;70.3125;100.0;100.0;7.465277777777778;0.0;0.0;0.0;0.0;0.0;72.22222222222223;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;69.44444444444444;100.0;100.0;98.78472222222223;0.0;0.0;0.0;0.0;0.0;0.0;91.84027777777777;100.0;54.6875;27.083333333333332;0.0;0.0;0.0;0.0;0.0;0.0;100.0;96.70138888888889;8.333333333333334;0.0;0.0;0.0;0.0;0.0;0.0;6.597222222222222;100.0;77.77777777777777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.333333333333336;100.0;97.22222222222223;87.5;75.86805555555556;0.0;0.0;0.0;0.0;0.0;12.5;93.05555555555556;100.0;100.0;76.73611111111111;0.0;0.0;0.0;0.0;0.0;0.0;88.88888888888889;100.0;100.0;66.66666666666667;0.0;0.0;0.0;0.0;0.0;0.0;88.88888888888889;100.0;100.0;68.05555555555556;0.0;0.0;0.0;0.0;0.0;0.0;88.88888888888889;100.0;100.0;88.88888888888889;0.0;0.0;0.0
Pieza_12_foto288;12;288;0.0;0.0;77.77777777777777;100.0;66.66666666666667;25.0;0.0;0.0;0.0;0.0;0.0;0.0;34.02777777777778;81.25;100.0;100.0;98.4375;98.4375;92.36111111111111;87.5;0.0;0.0;0.0;66.66666666666667;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;23.958333333333332;90.625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;23.78472222222222;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.6944444444444444;9.375;29.34027777777778;81.77083333333333;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;47.916666666666664;100.0;100.0;89.40972222222223;31.25;0.0;0.0;0.0;0.0;0.0;28.993055555555557;100.0;100.0;66.66666666666667;0.0;0.0;0.0;0.0;0.0;28.819444444444443;94.27083333333333;100.0;91.49305555555556;28.29861111111111;0.0;0.0;0.0;0.0;47.56944444444444;98.95833333333333;100.0;72.91666666666667;6.597222222222222;0.0;0.0;0.0;0.0;0.0;66.66666666666667;100.0;51.21527777777778;2.7777777777777777;0.0;0.0;0.0;0.0;0.0;0.0;36.458333333333336;54.6875;12.152777777777779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.194444444444445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.576388888888886;93.57638888888889;0.0;0.0;0.0;0.0;0.0;0.0;13.715277777777779;76.21527777777777;100.0;100.0;0.0;0.0;0.0;0.0;0.0;29.51388888888889;71.18055555555556;100.0;85.76388888888889;51.736111111111114;0.0;0.0;0.0;0.0;44.61805555555556;98.09027777777777;100.0;64.58333333333333;22.22222222222222;0.0;0.0;0.0;0.0;33.854166666666664;100.0;100.0;59.02777777777778;2.951388888888889;0.0;0.0;0.0;0.0;0.0;27.77777777777778;62.5;44.96527777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_12_foto289;12;289;0.0;0.0;0.0;16.09375;16.640625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.25;99.53125;96.71875;78.125;15.3125;0.0;0.0;0.0;0.0;0.0;9.0625;61.71875;100.0;100.0;18.671875;0.0;0.0;5.46875;0.0;0.0;0.0;44.765625;100.0;100.0;10.0;18.125;54.53125;84.375;0.0;0.0;27.96875;99.84375;100.0;100.0;21.25;51.875;84.296875;70.3125;0.0;0.0;45.0;100.0;92.96875;85.9375;91.5625;100.0;36.40625;0.0;0.0;0.0;40.703125;100.0;50.0;0.0;30.3125;100.0;35.0;0.0;0.0;0.0;40.0;100.0;51.25;0.0;30.0;100.0;63.125;0.0;27.34375;46.875;68.125;100.0;91.5625;48.671875;30.0;100.0;95.0;0.0;100.0;100.0;100.0;100.0;100.0;58.671875;32.34375;100.0;92.03125;0.0;100.0;100.0;100.0;100.0;100.0;32.890625;35.0;100.0;90.0;0.0;50.0;87.5;100.0;100.0;100.0;30.0;35.78125;80.625;53.125;0.0;0.0;55.0;100.0;100.0;100.0;22.5;44.53125;45.0;0.0;0.0;0.0;52.8125;100.0;100.0;63.4375;2.734375;20.234375;39.453125;50.390625;0.0;26.5625;63.28125;100.0;100.0;46.171875;0.0;22.1875;48.75;72.890625;0.0;100.0;100.0;100.0;100.0;45.0;0.0;65.0;100.0;70.0;0.0;100.0;100.0;100.0;100.0;53.90625;0.3125;3.984375;51.171875;73.046875;0.0;38.984375;12.734375;73.515625;100.0;100.0;47.1875;11.25;46.09375;75.0;0.0;0.0;0.0;20.0;100.0;90.15625;17.1875;40.625;100.0;89.453125;8.671875;0.0;0.0;20.0;100.0;41.25;0.0;66.796875;100.0;100.0;21.796875
