img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10
Pieza_06_foto19;6;19;18.544921875;100.0;10.224609375;100.0;9.82421875;100.0;100.0;100.0;17.3046875;87.607421875
Pieza_06_foto190;6;190;34.012276785714285;33.68365575396825;25.22011408730159;42.367311507936506;15.91641865079365;42.32700892857143;20.613219246031747;44.59325396825397;29.84561011904762;100.0
Pieza_06_foto191;6;191;25.07595486111111;26.63845486111111;3.342013888888889;1.8229166666666667;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto194;6;194;90.72265625;29.306640625;100.0;32.568359375;100.0;14.62890625;100.0;12.861328125;100.0;10.0
Pieza_06_foto196;6;196;0.0;0.0;0.0;0.0;17.63888888888889;37.92534722222222;23.16840277777778;46.666666666666664;25.35590277777778;43.489583333333336
Pieza_06_foto197;6;197;0.0;47.41709183673469;0.0;0.0;0.0;0.0;6.887755102040816;0.0;84.26339285714286;0.0
Pieza_06_foto198;6;198;62.33506944444444;61.796875;64.70920138888889;90.92881944444444;67.1484375;93.14236111111111;67.109375;29.618055555555557;55.451388888888886;6.697048611111111
Pieza_06_foto20;6;20;39.728860294117645;37.830882352941174;40.16544117647059;26.829044117647058;39.825367647058826;31.97610294117647;41.185661764705884;28.30422794117647;40.41360294117647;2.65625
Pieza_06_foto203;6;203;0.0;0.0;0.0;10.62282986111111;0.0;27.39800347222222;33.083767361111114;5.924479166666667;60.709635416666664;22.786458333333332
Pieza_06_foto207;6;207;31.416015625;58.408203125;22.705078125;58.92578125;14.013671875;100.0;12.109375;100.0;8.779296875;66.30859375
Pieza_06_foto208;6;208;36.4453125;8.9453125;29.501953125;29.462890625;27.626953125;57.5;26.9140625;54.501953125;27.5;44.775390625
Pieza_06_foto209;6;209;15.980747767857142;65.84123883928571;6.874302455357143;55.528041294642854;11.900111607142858;40.26576450892857;26.356724330357142;60.7421875;18.010602678571427;76.29045758928571
Pieza_06_foto210;6;210;0.0;0.0;8.26171875;0.0;17.900390625;0.0;74.58984375;22.71484375;16.044921875;1.0546875
Pieza_06_foto213;6;213;100.0;26.103515625;100.0;28.14453125;100.0;27.5;100.0;24.74609375;100.0;22.94921875
Pieza_06_foto214;6;214;0.0;0.0;14.23611111111111;17.40451388888889;38.385416666666664;29.618055555555557;0.0;16.866319444444443;0.0;25.729166666666668
Pieza_06_foto221;6;221;74.63030133928571;89.36244419642857;58.55189732142857;51.492745535714285;47.154017857142854;27.413504464285715;61.324637276785715;38.8427734375;52.59486607142857;51.273018973214285
Pieza_06_foto222;6;222;100.0;100.0;94.71571180555556;75.01085069444444;77.02907986111111;12.603081597222221;70.10633680555556;0.2766927083333333;96.25651041666667;80.76171875
Pieza_06_foto23;6;23;2.642746913580247;75.09162808641975;8.497299382716049;84.11458333333333;12.321566358024691;37.83757716049383;21.031057098765434;49.53703703703704;47.82503858024691;74.93248456790124
Pieza_06_foto238;6;238;36.16174768518518;85.97728587962963;46.70500578703704;41.268807870370374;23.68706597222222;1.5190972222222223;40.505642361111114;16.536458333333332;46.43012152777778;83.91927083333333
Pieza_06_foto24;6;24;0.0;0.0;4.774305555555555;2.6041666666666665;15.483940972222221;3.3854166666666665;52.69097222222222;7.51953125;100.0;17.643229166666668
Pieza_06_foto247;6;247;0.0;0.0;0.0;0.0;0.0;7.996961805555555;11.946614583333334;62.532552083333336;0.3797743055555556;3.2118055555555554
Pieza_06_foto260;6;260;27.703536184210527;81.8821957236842;51.485402960526315;16.025904605263158;51.74239309210526;0.0;45.63630756578947;45.723684210526315;51.35176809210526;96.86986019736842
Pieza_06_foto27;6;27;33.701171875;52.8515625;29.74609375;60.029296875;25.400390625;68.828125;24.0234375;74.541015625;19.1796875;72.314453125
Pieza_06_foto275;6;275;18.20518092105263;100.0;53.65953947368421;54.8571134868421;41.49362664473684;9.590871710526315;35.94777960526316;14.391447368421053;37.35094572368421;100.0
Pieza_06_foto276;6;276;57.834201388888886;15.028211805555555;0.0;0.0;0.0;0.0;5.718315972222222;0.1953125;100.0;25.0
Pieza_06_foto28;6;28;54.18027052238806;45.563199626865675;33.33722014925373;100.0;33.296408582089555;100.0;48.052705223880594;80.77192164179104;86.05410447761194;33.55876865671642
Pieza_06_foto289;6;289;28.156001984126984;92.1875;29.538690476190474;36.41493055555556;47.51984126984127;8.606150793650794;33.17212301587302;2.808779761904762;55.13392857142857;94.85367063492063
Pieza_06_foto29;6;29;36.17995689655172;77.18211206896552;68.46039870689656;10.775862068965518;79.90975215517241;0.0;79.3103448275862;0.0;85.39870689655173;59.9609375
Pieza_06_foto290;6;290;25.985307835820894;94.89272388059702;32.9990671641791;87.87896455223881;41.394589552238806;53.02005597014925;53.113339552238806;29.151119402985074;49.39365671641791;93.73833955223881
Pieza_06_foto296;6;296;0.0;0.0;0.0;0.0;0.0;78.59157986111111;13.00998263888889;82.60633680555556;31.25;56.48871527777778
Pieza_06_foto30;6;30;0.3557921974522293;61.16640127388535;13.537519904458598;49.89550159235669;40.19954219745223;50.22392515923567;66.27438296178345;1.7615445859872612;35.616540605095544;0.0
Pieza_06_foto309;6;309;0.0;0.0;0.0;0.0;0.0;0.0;2.6041666666666665;3.244357638888889;16.33029513888889;12.08767361111111
Pieza_06_foto31;6;31;0.0;0.0;14.724264705882353;12.477022058823529;40.61580882352941;0.078125;42.2610294117647;13.589154411764707;46.59466911764706;32.11856617647059
Pieza_06_foto315;6;315;31.28597861842105;100.0;46.09375;58.58861019736842;57.13404605263158;18.02528782894737;59.606291118421055;31.064967105263158;55.32483552631579;86.54399671052632
Pieza_06_foto316;6;316;27.15357730263158;100.0;53.82401315789474;56.758840460526315;57.0569490131579;33.2288240131579;59.57545230263158;30.80797697368421;57.92557565789474;90.61986019736842
Pieza_06_foto32;6;32;73.0592757936508;75.29451884920636;74.52566964285714;21.52467757936508;81.51661706349206;0.0;88.92609126984127;2.756076388888889;93.15786210317461;38.82378472222222
Pieza_06_foto328;6;328;1.2755102040816326;63.169642857142854;25.366709183673468;51.24362244897959;29.695471938775512;46.57206632653061;35.57876275510204;39.0625;29.870854591836736;87.28475765306122
Pieza_06_foto329;6;329;27.699393656716417;49.39365671641791;27.145522388059703;5.5153917910447765;55.54454291044776;0.0;28.836287313432837;0.0;46.875;84.89388992537313
Pieza_06_foto38;6;38;27.575892857142858;69.52008928571429;36.877232142857146;73.60714285714286;54.60044642857143;44.705357142857146;41.651785714285715;47.125;39.473214285714285;64.625
Pieza_06_foto39;6;39;0.0;31.283674568965516;26.454741379310345;40.523976293103445;43.10344827586207;44.827586206896555;41.94504310344828;46.26885775862069;39.00188577586207;28.798491379310345
Pieza_06_foto4;6;4;41.04217233009709;73.15306432038835;42.78291868932039;61.98801577669903;40.625;25.53853155339806;42.851183252427184;26.801425970873787;38.87666868932039;45.14183859223301
Pieza_06_foto41;6;41;14.764030612244898;0.0;37.484056122448976;14.277742346938776;37.47608418367347;29.807079081632654;42.05994897959184;27.447385204081634;19.57908163265306;10.355548469387756
Pieza_06_foto42;6;42;59.65909090909091;80.66567665289256;37.131973140495866;23.70544938016529;12.587164256198347;7.831869834710743;28.94821797520661;15.902634297520661;53.489798553719005;45.00581095041322
Pieza_06_foto43;6;43;30.615234375;56.005859375;27.7734375;61.025390625;23.623046875;66.669921875;26.97265625;69.31640625;27.900390625;61.0546875
Pieza_06_foto46;6;46;0.0;1.4508928571428572;6.888640873015873;74.54737103174604;0.0;26.872519841269842;12.506200396825397;47.842261904761905;21.26736111111111;28.348214285714285
Pieza_06_foto47;6;47;69.68315972222223;57.986111111111114;32.307942708333336;22.281901041666668;62.228732638888886;0.0;45.138888888888886;0.22786458333333334;79.95876736111111;60.129123263888886
Pieza_06_foto5;6;5;16.27170138888889;59.93055555555556;36.349826388888886;50.768229166666664;80.98524305555556;35.69444444444444;86.50607638888889;19.678819444444443;62.72569444444444;3.9149305555555554
Pieza_06_foto50;6;50;18.505859375;100.0;9.697265625;100.0;2.451171875;38.935546875;12.8515625;100.0;18.291015625;100.0
Pieza_06_foto51;6;51;23.798828125;23.505859375;16.23046875;79.248046875;15.0;100.0;17.5;100.0;26.240234375;76.1328125
Pieza_06_foto52;6;52;32.389322916666664;86.71875;17.80056423611111;50.64019097222222;38.297526041666664;54.19921875;15.928819444444445;58.029513888888886;12.18532986111111;59.250217013888886
Pieza_06_foto53;6;53;1.1532738095238095;47.32762896825397;0.0248015873015873;52.32514880952381;17.782738095238095;42.89434523809524;33.48834325396825;48.53670634920635;47.01760912698413;41.67286706349206
Pieza_06_foto55;6;55;100.0;23.24652777777778;100.0;22.178819444444443;100.0;23.619791666666668;100.0;24.21875;100.0;24.444444444444443
Pieza_06_foto56;6;56;9.383680555555555;100.0;12.786458333333334;98.22916666666667;21.961805555555557;74.67013888888889;21.97048611111111;60.35590277777778;30.338541666666668;50.798611111111114
Pieza_06_foto58;6;58;100.0;92.96875;69.47157118055556;48.806423611111114;63.845486111111114;58.333333333333336;63.802083333333336;50.96571180555556;91.50933159722223;56.277126736111114
Pieza_06_foto59;6;59;30.29513888888889;40.292245370370374;35.21050347222222;38.534432870370374;27.021846064814813;27.91160300925926;14.192708333333334;42.89641203703704;24.99638310185185;49.837239583333336
Pieza_06_foto6;6;6;23.876953125;41.064453125;20.9765625;79.84375;20.0;56.748046875;26.07421875;100.0;59.35546875;92.392578125
Pieza_06_foto60;6;60;80.48502604166667;54.123263888888886;42.46961805555556;20.963541666666668;18.5546875;0.0;27.967664930555557;0.0;10.81814236111111;0.0
Pieza_06_foto61;6;61;20.15625;34.1796875;62.5390625;82.0703125;18.896484375;48.955078125;11.26953125;34.990234375;9.892578125;37.5
Pieza_06_foto62;6;62;7.5;100.0;13.80859375;100.0;17.314453125;100.0;21.8359375;100.0;28.154296875;73.28125
Pieza_06_foto65;6;65;21.319196428571427;44.0625;24.435267857142858;43.870535714285715;26.470982142857142;12.970982142857142;27.959821428571427;26.522321428571427;27.618303571428573;48.91517857142857
Pieza_06_foto66;6;66;30.870225694444443;23.26388888888889;0.0;0.0;0.0;0.0;19.661458333333332;12.5;30.21918402777778;24.39236111111111
Pieza_06_foto7;6;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.104600694444443;46.365017361111114
Pieza_06_foto70;6;70;34.729646381578945;44.74198190789474;42.58840460526316;73.6842105263158;48.4118009868421;18.84251644736842;39.43770559210526;2.909128289473684;25.406044407894736;13.296669407894736
Pieza_06_foto71;6;71;5.019946808510638;52.917220744680854;22.74351728723404;62.02626329787234;21.91655585106383;19.734873670212767;32.31382978723404;34.757313829787236;35.71309840425532;54.15558510638298
Pieza_06_foto72;6;72;47.976912313432834;55.72527985074627;34.759794776119406;57.11287313432836;48.367537313432834;57.6084421641791;35.88502798507463;27.151352611940297;7.433535447761194;27.87430037313433
Pieza_06_foto73;6;73;18.90625;76.064453125;8.37890625;9.5703125;0.0;0.0;3.671875;13.4375;7.4609375;38.30078125
Pieza_06_foto74;6;74;75.31467013888889;64.90885416666667;82.10177951388889;65.576171875;90.70638020833333;62.74956597222222;73.31814236111111;20.279947916666668;49.46831597222222;11.69162326388889
Pieza_06_foto78;6;78;15.0;100.0;22.98828125;100.0;19.66796875;100.0;24.111328125;100.0;30.5078125;72.373046875
Pieza_06_foto79;6;79;19.485740291262136;70.89274878640776;40.814623786407765;61.43431432038835;27.741959951456312;34.0185072815534;11.99560072815534;26.79004854368932;16.868932038834952;24.480430825242717
Pieza_06_foto8;6;8;45.968191964285715;71.0693359375;23.720005580357142;49.874441964285715;26.740373883928573;23.737444196428573;36.122349330357146;56.166294642857146;32.70786830357143;93.89997209821429
Pieza_06_foto80;6;80;31.589988425925927;18.40277777777778;0.0;2.2135416666666665;0.0;0.0;3.074363425925926;1.1067708333333333;35.141782407407405;32.096354166666664
Pieza_06_foto81;6;81;57.64705882352941;39.296875;63.4420955882353;59.53125;39.416360294117645;53.72702205882353;43.869485294117645;29.462316176470587;59.673713235294116;27.587316176470587
Pieza_06_foto82;6;82;28.385416666666668;43.167162698412696;28.986855158730158;19.27703373015873;30.698164682539684;10.708085317460318;29.681299603174605;0.0;29.780505952380953;21.316964285714285
Pieza_06_foto83;6;83;32.06608280254777;72.48457404458598;38.326035031847134;18.77985668789809;31.12062101910828;29.09783041401274;36.64162022292994;31.001194267515924;43.99382961783439;21.663515127388536
Pieza_06_foto87;6;87;14.869449013157896;37.19675164473684;24.131373355263158;4.194078947368421;19.23314144736842;11.492598684210526;41.55016447368421;30.293996710526315;55.643503289473685;72.23478618421052
Pieza_06_foto88;6;88;30.596713362068964;17.584859913793103;0.0;0.0;11.644665948275861;0.0;31.559806034482758;0.0;5.206088362068965;0.0
Pieza_06_foto9;6;9;100.0;26.63845486111111;24.381510416666668;1.7578125;0.0;0.0;0.0;0.0;42.990451388888886;8.69140625
Pieza_06_foto94;6;94;100.0;42.236328125;100.0;30.947265625;100.0;20.556640625;100.0;46.884765625;53.90625;58.994140625
Pieza_06_foto95;6;95;20.66738153594771;40.07097630718954;75.93188316993464;45.09293300653595;83.6984272875817;40.96200980392157;66.38327205882354;25.130208333333332;39.052287581699346;21.829044117647058
Pieza_06_foto96;6;96;0.0;0.0;10.324622844827585;69.49084051724138;46.07354525862069;100.0;41.742995689655174;54.44504310344828;44.544719827586206;16.183997844827587
Pieza_06_foto97;6;97;23.94748263888889;16.23806423611111;41.330295138888886;36.393229166666664;35.63368055555556;46.2890625;42.95789930555556;23.583984375;27.137586805555557;0.0
Pieza_06_foto98;6;98;15.342881944444445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.70182291666667;25.303819444444443
Pieza_06_foto99;6;99;0.0;0.0;0.0;26.865234375;13.84765625;38.115234375;23.681640625;58.115234375;15.68359375;19.98046875
Pieza_07_foto0;7;0;2.347905585106383;83.95944148936171;20.14627659574468;11.46941489361702;39.332613031914896;0.0;56.873337765957444;0.0;92.22490026595744;53.116688829787236
Pieza_07_foto1;7;1;0.0;46.51194852941177;0.0;26.870404411764707;9.981617647058824;18.924632352941178;32.68841911764706;12.729779411764707;58.72242647058823;57.43106617647059
Pieza_07_foto10;7;10;10.330528846153847;78.31430288461539;19.924879807692307;48.81310096153846;41.98317307692308;42.66225961538461;41.95012019230769;53.02584134615385;40.49579326923077;96.2530048076923
Pieza_07_foto11;7;11;60.65393518518518;78.07870370370371;74.01041666666667;69.61226851851852;61.469907407407405;56.160300925925924;65.16203703703704;41.264467592592595;48.451967592592595;8.559027777777779
Pieza_07_foto12;7;12;93.67290296052632;26.773231907894736;84.87356085526316;0.45230263157894735;72.9954769736842;0.0;88.61533717105263;24.100534539473685;100.0;81.45045230263158
Pieza_07_foto13;7;13;28.012589928057555;48.64826888489208;44.539680755395686;47.097009892086334;54.32216726618705;13.528552158273381;68.60386690647482;57.43592625899281;63.40209082733813;80.70762140287769
Pieza_07_foto14;7;14;0.0;14.00188577586207;0.0;49.65651939655172;3.0845905172413794;40.328663793103445;28.077855603448278;40.57785560344828;77.93642241379311;90.8068426724138
Pieza_07_foto15;7;15;89.67496141975309;79.93344907407408;87.53858024691358;46.01176697530864;96.47472993827161;25.790895061728396;95.74170524691358;5.319251543209877;74.12712191358025;0.0
Pieza_07_foto16;7;16;0.0;10.99537037037037;0.0;25.848765432098766;21.38792438271605;51.55285493827161;55.09741512345679;83.87345679012346;43.807870370370374;89.0625
Pieza_07_foto17;7;17;16.81349734042553;100.0;37.2797539893617;55.485372340425535;57.8125;22.735206117021278;55.115525265957444;67.04621010638297;42.85654920212766;79.35089760638297
Pieza_07_foto18;7;18;2.099609375;76.30208333333333;38.47113715277778;79.78515625;41.15668402777778;95.82248263888889;14.91427951388889;96.70138888888889;0.0;16.813151041666668
Pieza_07_foto19;7;19;56.171875;100.0;50.13671875;62.294921875;27.5;19.130859375;20.41015625;53.6328125;15.908203125;100.0
Pieza_07_foto2;7;2;0.0;0.0;0.0;0.0;0.0;25.029296875;0.0;71.34765625;18.37890625;90.01953125
Pieza_07_foto20;7;20;43.83726728723404;96.50515292553192;51.998836436170215;35.5967420212766;58.219747340425535;7.064494680851064;72.1658909574468;25.51944813829787;94.07413563829788;82.77925531914893
Pieza_07_foto21;7;21;56.634794776119406;27.01142723880597;60.931669776119406;23.676539179104477;77.62360074626865;0.0;83.36054104477611;14.878731343283581;100.0;85.41861007462687
Pieza_07_foto22;7;22;37.19148089171974;66.09524283439491;26.281349522292995;21.310210987261147;39.913415605095544;11.631667993630574;60.88525079617835;51.78891321656051;63.64948248407644;70.9593949044586
Pieza_07_foto23;7;23;61.067708333333336;79.17850378787878;61.61616161616162;26.80318813131313;29.324494949494948;5.232007575757576;35.677083333333336;22.084122474747474;54.6875;70.02446338383838
Pieza_07_foto24;7;24;85.7576884920635;60.96850198412698;69.35763888888889;29.0984623015873;29.1046626984127;0.0;57.651289682539684;27.566964285714285;96.70138888888889;75.73784722222223
Pieza_07_foto25;7;25;39.04708059210526;74.87664473684211;48.303865131578945;7.91015625;8.383018092105264;0.0;50.23643092105263;12.3046875;100.0;69.9681332236842
Pieza_07_foto26;7;26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.565104166666666;80.91362847222223
Pieza_07_foto3;7;3;8.133680555555555;100.0;18.79340277777778;100.0;25.64236111111111;82.29166666666667;24.696180555555557;100.0;25.460069444444443;17.291666666666668
Pieza_07_foto4;7;4;71.35416666666667;89.75694444444444;76.02719907407408;16.493055555555557;100.0;31.177662037037038;95.05208333333333;34.13628472222222;40.0318287037037;0.0
Pieza_07_foto6;7;6;0.0;44.43901909722222;2.197265625;30.05099826388889;23.518880208333332;7.025824652777778;41.975911458333336;32.785373263888886;62.239583333333336;67.81684027777777
Pieza_07_foto7;7;7;55.77039930555556;57.65190972222222;77.03993055555556;18.116319444444443;66.21744791666667;16.493055555555557;65.95486111111111;54.05164930555556;39.895833333333336;93.42881944444444
Pieza_07_foto8;7;8;35.2750365497076;43.06469298245614;36.234466374269005;5.905062134502924;43.4484649122807;0.0;72.46207967836257;30.263157894736842;58.15515350877193;83.61430921052632
Pieza_07_foto9;7;9;36.36001275510204;10.92952806122449;60.29974489795919;55.747767857142854;47.185905612244895;92.77742346938776;36.39987244897959;100.0;5.253507653061225;89.97130102040816
Pieza_08_foto10;8;10;8.212890625;0.0;0.0;0.0;11.591796875;64.775390625;15.1171875;64.08203125;32.119140625;81.89453125
Pieza_08_foto11;8;11;61.689751637554586;18.39860807860262;55.52504093886463;30.074713427947597;62.76951419213974;35.01978711790393;66.90092794759825;37.37718340611354;62.3174808951965;48.150927947598255
Pieza_08_foto12;8;12;19.154094827586206;91.9921875;23.154633620689655;96.02640086206897;36.705280172413794;100.0;43.891433189655174;100.0;43.433459051724135;65.19396551724138
Pieza_08_foto13;8;13;17.650462962962962;85.82899305555556;19.48784722222222;100.0;33.59375;90.234375;38.98292824074074;100.0;48.958333333333336;100.0
Pieza_08_foto14;8;14;6.666666666666667;100.0;8.29861111111111;100.0;9.678819444444445;100.0;15.494791666666666;100.0;34.30555555555556;54.52256944444444
Pieza_08_foto15;8;15;14.05452806122449;100.0;19.650829081632654;100.0;32.09502551020408;100.0;40.20248724489796;100.0;51.49075255102041;48.246173469387756
Pieza_08_foto16;8;16;61.13782051282051;77.7610844017094;61.3681891025641;50.80462072649573;63.68189102564103;70.83667200854701;59.39503205128205;32.4619391025641;73.09695512820512;31.456997863247864
Pieza_08_foto17;8;17;18.837890625;100.0;6.728515625;100.0;14.55078125;100.0;17.51953125;100.0;32.08984375;87.021484375
Pieza_08_foto18;8;18;0.0;47.08984375;9.78515625;84.9609375;15.703125;81.71875;18.916015625;100.0;21.728515625;100.0
Pieza_08_foto19;8;19;5.060763888888889;80.234375;19.270833333333332;100.0;25.711805555555557;100.0;17.69097222222222;100.0;32.14409722222222;67.39583333333333
Pieza_08_foto20;8;20;67.55401234567901;55.59413580246913;67.5733024691358;49.898726851851855;37.938850308641975;59.10976080246913;21.77854938271605;28.954475308641975;13.00636574074074;6.095679012345679
Pieza_08_foto21;8;21;62.041859567901234;38.0835262345679;52.81153549382716;61.9116512345679;50.36651234567901;52.06886574074074;43.58121141975309;29.055748456790123;3.096064814814815;21.431327160493826
Pieza_08_foto22;8;22;37.19099813432836;27.728544776119403;41.417910447761194;29.51259328358209;13.980876865671641;30.322994402985074;30.50956156716418;31.728078358208954;23.676539179104477;20.965485074626866
Pieza_08_foto23;8;23;0.0;45.11204769736842;24.532277960526315;54.04502467105263;37.94202302631579;35.15625;37.60279605263158;32.21114309210526;45.88301809210526;20.27652138157895
Pieza_08_foto39;8;39;82.8125;53.53422619047619;54.879712301587304;20.969742063492063;42.82614087301587;20.368303571428573;37.98363095238095;30.82217261904762;69.15922619047619;30.778769841269842
Pieza_08_foto4;8;4;41.645077720207254;42.55181347150259;54.104598445595855;30.88568652849741;63.00599093264249;18.675113341968913;83.26586787564767;45.51287240932643;54.798818005181346;22.320272020725387
Pieza_08_foto40;8;40;0.0;20.224808673469386;0.0;5.014349489795919;21.380739795918366;71.1734693877551;44.92984693877551;85.94547193877551;39.05452806122449;97.52869897959184
Pieza_08_foto41;8;41;24.305555555555557;40.833333333333336;19.244791666666668;100.0;5.104166666666667;100.0;67.31770833333333;100.0;41.545138888888886;100.0
Pieza_08_foto5;8;5;65.71903935185185;62.887008101851855;83.40567129629629;42.15856481481482;98.33622685185185;16.590711805555557;85.05497685185185;11.58130787037037;81.14872685185185;32.78718171296296
Pieza_08_foto6;8;6;2.9405381944444446;36.653645833333336;53.976779513888886;54.62782118055556;49.831814236111114;47.27647569444444;43.359375;55.387369791666664;17.008463541666668;31.803385416666668
Pieza_08_foto7;8;7;3.3246527777777777;98.37673611111111;2.3871527777777777;87.578125;13.055555555555555;69.22743055555556;30.19097222222222;22.890625;47.46527777777778;29.00173611111111
Pieza_08_foto8;8;8;36.04290674603175;50.961061507936506;71.06274801587301;13.033234126984127;64.93055555555556;43.570188492063494;67.24330357142857;67.79513888888889;87.38839285714286;46.986607142857146
Pieza_08_foto9;8;9;4.257015306122449;16.270727040816325;0.0;55.16581632653061;0.0;61.56728316326531;7.979910714285714;81.3297193877551;44.14859693877551;83.05963010204081
Pieza_09_foto0;9;0;100.0;100.0;100.0;78.564453125;62.138671875;57.24609375;55.322265625;23.720703125;62.822265625;52.6171875
Pieza_09_foto1;9;1;54.29086538461539;58.39543269230769;37.75240384615385;51.71274038461539;18.876201923076923;60.68509615384615;12.869591346153847;50.63401442307692;30.979567307692307;46.3671875
Pieza_09_foto100;9;100;62.92679398148148;14.90162037037037;100.0;34.53414351851852;92.10069444444444;9.165219907407407;99.8046875;15.979456018518519;87.16001157407408;46.657986111111114
Pieza_09_foto101;9;101;74.97091090425532;51.87001329787234;99.86286569148936;65.58344414893617;57.7875664893617;36.75199468085106;96.26412898936171;34.84873670212766;78.2704454787234;5.78873005319149
Pieza_09_foto102;9;102;88.0859375;60.677083333333336;81.65364583333333;27.6171875;90.21267361111111;9.1015625;92.43055555555556;22.94704861111111;100.0;47.790798611111114
Pieza_09_foto103;9;103;76.13075657894737;8.233963815789474;100.0;27.138157894736842;100.0;66.88939144736842;100.0;49.37294407894737;100.0;58.52693256578947
Pieza_09_foto104;9;104;100.0;66.10243055555556;100.0;24.544270833333332;100.0;30.11429398148148;86.96469907407408;18.61255787037037;89.59056712962963;15.885416666666666
Pieza_09_foto105;9;105;100.0;54.195851293103445;100.0;38.941271551724135;100.0;38.45635775862069;91.27828663793103;0.46470905172413796;98.91567887931035;7.145743534482759
Pieza_09_foto106;9;106;100.0;53.273809523809526;100.0;27.294146825396826;100.0;23.877728174603174;98.2328869047619;6.814236111111111;84.69742063492063;0.0
Pieza_09_foto107;9;107;100.0;67.56847993827161;92.1875;47.22704475308642;62.09008487654321;28.544560185185187;49.11265432098765;5.227623456790123;42.11516203703704;0.0
Pieza_09_foto108;9;108;58.463541666666664;55.17457561728395;83.13560956790124;89.2698688271605;41.927083333333336;84.71257716049382;37.895447530864196;48.20119598765432;96.02141203703704;56.235532407407405
Pieza_09_foto109;9;109;88.11961206896552;50.54552801724138;84.9744073275862;65.94154094827586;100.0;67.43669181034483;100.0;76.65005387931035;97.28582974137932;27.761314655172413
Pieza_09_foto110;9;110;51.4797794117647;78.53860294117646;25.21139705882353;58.88327205882353;39.260110294117645;69.95404411764706;59.103860294117645;99.375;44.48069852941177;94.84375
Pieza_09_foto111;9;111;11.848958333333334;95.60004340277777;1.4756944444444444;63.400607638888886;3.097873263888889;85.31901041666667;28.11957465277778;86.40950520833333;46.96723090277778;100.0
Pieza_09_foto112;9;112;37.61418269230769;57.38882211538461;22.463942307692307;47.79747596153846;62.86658653846154;66.79086538461539;56.42728365384615;60.89242788461539;68.5516826923077;81.64963942307692
Pieza_09_foto113;9;113;26.771282327586206;78.96012931034483;20.84455818965517;55.50915948275862;26.448006465517242;20.730064655172413;49.878771551724135;37.17672413793103;58.23006465517241;58.76212284482759
Pieza_09_foto114;9;114;56.91287878787879;71.40940656565657;49.4397095959596;45.04024621212121;22.17092803030303;44.94554924242424;67.89772727272727;31.419665404040405;74.70407196969697;46.141098484848484
Pieza_09_foto115;9;115;42.23090277777778;29.70486111111111;98.66319444444444;31.354166666666668;82.35243055555556;18.94097222222222;75.58159722222223;0.0;99.22743055555556;22.100694444444443
Pieza_09_foto116;9;116;52.864583333333336;39.0552662037037;21.17332175925926;8.22482638888889;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_09_foto117;9;117;44.638671875;58.5546875;69.35546875;30.91796875;0.0;0.0;1.318359375;3.26171875;15.80078125;16.923828125
Pieza_09_foto118;9;118;0.0;0.0;11.214717741935484;0.0;97.41683467741936;7.081653225806452;31.905241935483872;15.372983870967742;53.881048387096776;10.005040322580646
Pieza_09_foto119;9;119;49.95659722222222;26.85908564814815;26.960358796296298;34.324363425925924;30.74001736111111;11.968315972222221;44.93995949074074;33.68055555555556;62.532552083333336;31.767216435185187
Pieza_09_foto120;9;120;73.59220297029702;49.29996905940594;64.50727103960396;22.445467202970296;75.23205445544555;30.403001237623762;68.71519183168317;44.02653155940594;72.72006497524752;58.58988242574257
Pieza_09_foto121;9;121;84.92304104477611;2.5069962686567164;95.87220149253731;41.11473880597015;84.87056902985074;21.531016791044777;78.5097947761194;6.290811567164179;100.0;45.13176305970149
Pieza_09_foto122;9;122;22.59982638888889;100.0;41.84027777777778;79.76128472222223;53.385416666666664;85.41666666666667;0.0;72.36545138888889;0.0;73.59375
Pieza_09_foto123;9;123;62.65432098765432;18.639081790123456;50.38097993827161;30.806327160493826;47.89737654320987;44.3335262345679;35.11284722222222;34.75597993827161;100.0;55.29996141975309
Pieza_09_foto124;9;124;14.111328125;0.810546875;0.0;0.0;45.3125;4.462890625;26.806640625;10.830078125;65.3125;35.48828125
Pieza_09_foto125;9;125;92.60706018518519;80.78703703703704;33.810763888888886;19.401041666666668;66.44965277777777;21.46267361111111;79.47048611111111;26.142939814814813;87.14554398148148;33.253761574074076
Pieza_09_foto126;9;126;84.87755847953217;29.38139619883041;73.12225877192982;37.87920321637427;80.65835160818713;39.167580409356724;62.75813230994152;31.923885233918128;54.390533625730995;53.609283625730995
Pieza_09_foto127;9;127;88.86843152866243;66.70730493630573;72.43232484076434;26.65953423566879;42.451234076433124;52.187002388535035;49.75119426751592;73.8156847133758;78.09265525477707;81.13554936305732
Pieza_09_foto128;9;128;96.51131465517241;64.92456896551724;24.474676724137932;48.2354525862069;41.918103448275865;56.351023706896555;17.55792025862069;58.05495689655172;4.781788793103448;61.449353448275865
Pieza_09_foto170;9;170;72.32392723880596;0.0;69.70032649253731;0.0;47.93027052238806;0.0;59.43330223880597;54.617537313432834;73.18680037313433;71.2744869402985
